,neg,pos
{2D4491F7-50F3-4AFC-8A35-2FFD4E544D7F},0.9933090530625924,0.0066909469374076
{9BDFC5E6-D358-4208-BA93-2A47DD8FE4F0},0.9932638907388230,0.0067361092611769
{72BE3A9B-2F2C-4051-B93E-C2C8875EA63D},0.9932689233315664,0.0067310766684336
{DEE36FBB-F3DF-4E63-995A-BFEE8181E71B},0.9932833538415300,0.0067166461584700
{A8DB6DF7-EC2B-4FF6-9063-9AF3FEBE247E},0.9932769970444909,0.0067230029555091
{95762077-738C-48BB-9BC1-5721493169F8},0.9932640892794120,0.0067359107205880
{80992B53-978A-484D-AEC3-4FEF3DCBF706},0.9932777134343950,0.0067222865656050
{84D4E341-1961-48F5-9218-B945C4EF18AB},0.9932716417162610,0.0067283582837390
{2577BE71-A7EF-407A-BA7D-D6B1FCDE5D0D},0.9932881555261043,0.0067118444738957
{DE865460-B5D6-4EBC-9369-82A8D247E670},0.9932672525251471,0.0067327474748529
{2EC90A3C-9FB2-4A02-BF9B-405893F4F253},0.9932659427545463,0.0067340572454538
{0431545F-1DF2-49C7-811D-1AD09FC1D214},0.9933259985462205,0.0066740014537795
{7E7E83B5-9BF4-4DC0-BFCE-04F3682EAC9F},0.9932527433473332,0.0067472566526668
{62504C9B-0980-4BC3-ADEE-6776B5FA1C21},0.9932403735803894,0.0067596264196105
{F6D92B20-7AAA-420D-A3D5-C9DEBDF31C60},0.9932481831426084,0.0067518168573916
{45EAD6A8-251D-4DE7-8AD0-41397F4EB15B},0.9932730872669769,0.0067269127330231
{16046887-C638-465F-9A46-97BAF24FAE22},0.9932479426047264,0.0067520573952736
{FAEBB7CB-4626-4AE6-9911-A947AD3F39AC},0.9932817222269136,0.0067182777730864
{9A5CB940-8951-4FE7-8619-DAF4A8FE1850},0.9932815041465164,0.0067184958534836
{838F0F82-3840-4F3F-9C43-D3C1A9AEF905},0.9932433192041078,0.0067566807958922
{BB2B9A3E-3DFB-4814-A88B-74F7776D5EBD},0.9932836597463007,0.0067163402536992
{FD113259-4D75-49BF-85BC-329E934A9C1F},0.9932949336393438,0.0067050663606562
{57B59267-BBA0-4C09-87D3-57E5EA0ED4F4},0.9932443631230500,0.0067556368769500
{529D2F24-8830-4A39-9E7C-C62C02E3CA90},0.9932814141473569,0.0067185858526431
{CF017070-3FED-4597-BF2F-4BE05A80BE02},0.9932664855456184,0.0067335144543816
{908D1BB8-EF3F-4353-B969-A5DA5768E517},0.9932402566193207,0.0067597433806793
{721D5AB2-744B-468C-BADD-BB7EB12BCE85},0.9932439699387131,0.0067560300612869
{FEFDE7D8-3D8A-42FC-A6BC-7D77CBFDFD2D},0.9933273624206812,0.0066726375793188
{A3D2F92F-6951-4380-AEB7-08BC5C6B025A},0.9932550203173317,0.0067449796826683
{3F99B20D-0B77-4D30-91C4-9D86AF1876F6},0.9932767929537850,0.0067232070462149
{B3BD2886-E108-47FC-A51F-C9F16AEEA1B9},0.9932883841322937,0.0067116158677063
{567141C6-D759-457E-BD97-63AF6F853EB6},0.9932763263236674,0.0067236736763326
{CB297056-8143-4530-A409-218A6045E223},0.9932850415204879,0.0067149584795121
{62389113-3D86-4F91-868C-7AA34E70CFCA},0.9932571500474805,0.0067428499525195
{00C4873F-734C-4635-9420-4951BC0C23F7},0.9932886977588806,0.0067113022411194
{11262EAC-8CBB-4C4F-8A5E-C83996285F32},0.9932854614359103,0.0067145385640896
{EEAE498E-0F83-4FB2-9B99-F4AEE52658F6},0.9932792772884443,0.0067207227115557
{30B68989-4A2D-4734-90CD-868E35771EBD},0.9932898912482238,0.0067101087517762
{D0DE363D-D7B7-407F-BF86-6A6D390B0ED3},0.9932840635170388,0.0067159364829612
{299239B4-FB28-4B10-B44E-582EBEB50210},0.9932605185649925,0.0067394814350075
{445AE7E9-44F1-4B53-83AF-AF9FF73E2D9F},0.9932790697502734,0.0067209302497267
{9481E3C0-81F3-4EFC-92C6-F121DB94A9F3},0.9932914244494264,0.0067085755505736
{174C2D17-6D72-406E-B446-B7B8D469CA82},0.9932752463221618,0.0067247536778382
{FFD85AC0-D1D1-4CB6-BDD4-982A1E341D4A},0.9932444563785946,0.0067555436214054
{13B36FAA-88FD-4E25-A99D-DDF716C405CF},0.9932665863378991,0.0067334136621009
{F47CE4E5-0AC5-4E39-ADC5-62D412126ADC},0.9932617034171207,0.0067382965828793
{DB9DB25C-E20D-4B02-A383-CBCDC124CBA3},0.9932794161394751,0.0067205838605249
{570EC1A2-6E21-41FF-A1C6-A57AEE399391},0.9932892583367909,0.0067107416632090
{75367EBF-4F87-4FC5-8401-49A3DB1417D0},0.9932945963284073,0.0067054036715926
{8757691D-2493-40DB-A6E3-AAA115853AAC},0.9932554218846686,0.0067445781153313
{CFEC9BBE-94DF-48F7-A833-1C93CC688E0C},0.9932660678510834,0.0067339321489165
{0D96C9E6-3051-4303-9C25-15EA34AB8407},0.9932545975535585,0.0067454024464415
{653CB97C-FFDF-4170-9A30-82B4F29FA260},0.9932975843836891,0.0067024156163109
{7E879582-468A-4581-875F-03B5C601C8B5},0.9932749237090597,0.0067250762909403
{C12B48A8-3A45-42BE-B87F-069D79BFD6F1},0.9932791183504538,0.0067208816495462
{73FEFA91-E4F9-4D08-9A57-5D064EF458CD},0.9932773473173012,0.0067226526826988
{CB7E6E44-F0F1-4D94-9466-F54E0279AF98},0.9932841420916347,0.0067158579083653
{CAEACF03-059F-4666-AF9E-81104E539C76},0.9932755684892129,0.0067244315107871
{F9A4B6E4-A441-4AA9-8B71-9C895066BE85},0.9932623113823441,0.0067376886176558
{83C37569-C27E-49E4-A608-EEB548A8E811},0.9932634668178213,0.0067365331821787
{923FE938-02AF-4037-9E85-86A5BB89B81B},0.9932654657825668,0.0067345342174332
{9907C523-D077-4796-A826-4C0E09515B1F},0.9932549487293250,0.0067450512706751
{73066CBF-50D6-490D-9CA2-ECD488823BE1},0.9932820396653439,0.0067179603346561
{1568C9FC-99FD-46EE-B99A-7B2D3111DFF7},0.9932682582817285,0.0067317417182715
{ADC8B913-F4D3-437F-ACC5-707A0C6D7DD1},0.9932931015931418,0.0067068984068582
{49C1A404-F372-44BE-9951-737139C7D40C},0.9932531603063173,0.0067468396936828
{D32FD171-DA2A-48C3-A37A-8D46E4853E6A},0.9932833010164065,0.0067166989835935
{17EB14D1-32C4-47DC-ABEC-F26F60AB92D5},0.9932592455900408,0.0067407544099593
{CE193382-F7EB-4291-BBD7-88677A12704B},0.9932904201084928,0.0067095798915072
{106B768A-6C98-4E50-9D75-709525FC2AB6},0.9932465751597007,0.0067534248402993
{A8F5AA22-3F29-4533-A0DD-21204DA91E70},0.9932665224475166,0.0067334775524835
{49C9943D-F64E-441F-9F8D-4B7D5381CB89},0.9932723527903241,0.0067276472096759
{244EB129-3CBF-4BAE-9A7F-83300A1660C3},0.9932723646527202,0.0067276353472798
{93096827-34C1-44E3-9D4E-F84CA428D23F},0.9932740474618419,0.0067259525381581
{1F634FEC-D434-47AF-A044-988A97E0DA83},0.9932761690759602,0.0067238309240398
{356030A8-6DEA-433E-AFF7-593F711199F7},0.9932565921688857,0.0067434078311142
{229B6B71-6FAF-4776-9362-3480C6F9003E},0.9932914373180148,0.0067085626819852
{C943D922-78FA-4750-B207-0008CC649806},0.9932799787628248,0.0067200212371752
{C210733A-3908-42E7-BAA0-4853871D2E1B},0.9932845359040716,0.0067154640959284
{7CD1DAEE-8950-431B-A8CC-A0FD66604C42},0.9932489063597528,0.0067510936402472
{5FD665CD-932E-4113-AE76-6F541353662D},0.9932441624155047,0.0067558375844953
{C2D74883-4B1D-4644-9BCB-8EC5103660B7},0.9932868174126751,0.0067131825873249
{0D85EEAC-D38E-48DF-8019-223022359C09},0.9932630106330503,0.0067369893669497
{75D8979C-B467-450B-88D1-C1231EEE4017},0.9932848355326889,0.0067151644673112
{6EDE9D9B-52C9-43AE-9134-6AF349F23933},0.9932853085749881,0.0067146914250119
{BEA28E87-798B-4695-AFAB-B3D1EA258732},0.9932855044242014,0.0067144955757986
{BC8CB186-C8A0-4D79-9F0F-3C03C6897E45},0.9932470186691371,0.0067529813308629
{42637F7F-84B6-4834-B8A4-61B1EF1A2DC4},0.9932634586391710,0.0067365413608290
{FFD28418-72D8-4F9F-8A52-86A26874D4F2},0.9932743263418686,0.0067256736581313
{D9DED6CD-359D-4958-B028-F1B8B52F8500},0.9932738239597452,0.0067261760402548
{C75F3B82-344F-4A06-A854-8822ABC63DB6},0.9932798278845831,0.0067201721154169
{84298A87-45B6-4D1D-A419-31D77D235CAD},0.9932888473783895,0.0067111526216105
{65C9C964-B7F7-4230-95A6-8C843E7058A2},0.9932785718713205,0.0067214281286795
{48A8E89B-87FC-4525-9679-7AC474F97CA5},0.9932539054537394,0.0067460945462606
{6A09CCEC-3FA2-4297-9363-530C84A44C0B},0.9932722021601639,0.0067277978398361
{AECAAA76-BC89-42A6-81A5-94DD3F54A60A},0.9932696100496053,0.0067303899503946
{43EF3545-1DB4-4D00-B933-7291122C48DA},0.9932837714466581,0.0067162285533419
{CCC41157-199F-48FD-AB6B-A122F1B73E19},0.9932747976714915,0.0067252023285084
{C2D50A88-178F-4EC1-82D2-13C1C80F4898},0.9932800019484711,0.0067199980515289
{896B16C6-7A14-4D02-91B7-78B014654581},0.9932797274860713,0.0067202725139287
{93FB39CA-E999-4CF1-A614-811DEB40E8D4},0.9932506074674294,0.0067493925325706
{D27E0018-B9A3-4D2B-B298-94C8F82C42E1},0.9932482308843369,0.0067517691156631
{C03CDE56-0AE5-4BF6-B8B4-B264D2BDE0CE},0.9933224966672380,0.0066775033327619
{1385C6AA-8162-4760-9FFE-383F7A0E7580},0.9932438202724950,0.0067561797275050
{54853590-C694-4E1A-B3D8-AB7389FA7108},0.9932441314256647,0.0067558685743354
{47EAF5B2-35B6-4171-8BA4-330D05FEB47B},0.9932620668916641,0.0067379331083359
{AD0F1D8C-A394-4718-9022-6BC6A5EF5C7B},0.9932865982502679,0.0067134017497321
{28C62544-5BFD-40B8-90D8-6DA6E8AED39A},0.9932908648104471,0.0067091351895529
{F2E6C54D-3A46-4291-984C-D0CD5C9193EC},0.9932471026216365,0.0067528973783635
{CE4AD4E0-5B21-4A08-A154-3533E85B29EF},0.9932337313978447,0.0067662686021554
{FAA12925-F586-4C61-90DD-9BFE0C567287},0.9932536445998783,0.0067463554001217
{302E71AA-8CDB-4F93-996B-A22AF3E30C61},0.9932596709193728,0.0067403290806271
{BF7B7E1E-5F30-483B-86D0-7AD4D1170246},0.9932797468116030,0.0067202531883970
{3CC9F59D-A618-42DA-8C5D-601060A4E8DC},0.9932861978762084,0.0067138021237915
{BE66C941-884C-4564-B693-B1D0242CFC8D},0.9932529355005368,0.0067470644994632
{22BD7EFE-1EEA-4429-BF6B-493D3BDF02F5},0.9932413617339952,0.0067586382660047
{0B0CA692-677A-4C55-A208-35F6B3472F47},0.9932423233684904,0.0067576766315096
{1BF58206-7FBC-404D-BB4D-E00E381C05F4},0.9932629554399626,0.0067370445600375
{961C0EF3-1179-4580-862A-304E761BCC83},0.9932970326589939,0.0067029673410060
{CE12CB4A-65B0-44AC-8AE0-A65BE8D6C585},0.9932313585109406,0.0067686414890594
{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},0.9932458159970063,0.0067541840029937
{50FC13A3-9368-4F54-ABF2-66174B5B607F},0.9932752740587422,0.0067247259412579
{23292C26-3309-4A52-850F-EF97A8E7884D},0.9932474067663210,0.0067525932336790
{5873AB8A-D6F9-49A2-86DB-3E7D20950E42},0.9932839994083115,0.0067160005916885
{4BA2DA16-79B4-4B44-BC33-28A8A38A8DC0},0.9933295743322199,0.0066704256677801
{DA9922B1-D426-46D9-9C86-4A357FA088A8},0.9932826694387176,0.0067173305612825
{78C373AD-8FE1-4159-937A-C5E04DD30AA8},0.9932481770413416,0.0067518229586584
{D4F6C079-D363-4311-A494-81B257257238},0.9932987039013773,0.0067012960986227
{F47663C0-E04F-488B-B163-934F00F3B393},0.9932744254297590,0.0067255745702410
{AA21E0E7-0FDC-4549-9E38-833F0F8080B2},0.9932596490267123,0.0067403509732877
{A9D8FD61-FD4D-49EA-891C-191A64AA4D31},0.9932529282384158,0.0067470717615842
{FE18C8F9-1A01-40F3-8614-A43851978153},0.9932774038786553,0.0067225961213447
{68490EC3-BE94-422A-ADB7-423220D671F4},0.9932730175653133,0.0067269824346868
{804AB27F-6487-4015-A009-C282FA25430E},0.9932810773032008,0.0067189226967992
{DB84AF6D-992A-48C7-86FE-5DCD715BFC01},0.9932726491086131,0.0067273508913869
{2A9E423B-4AB2-4724-962C-9792530C6C79},0.9932725421906879,0.0067274578093120
{AE9E287E-E2CE-499F-B849-B5EF7AA13879},0.9932647697363487,0.0067352302636513
{DB5D3777-4A85-4F3F-B7AB-5DA077192726},0.9932833255219407,0.0067166744780594
{312664B4-B309-4873-89BA-EACC221566C9},0.9932835148243392,0.0067164851756608
{28981EE6-42E6-4AEE-9E66-DCFAD1B9D344},0.9932739983118659,0.0067260016881341
{8847BB51-CA58-4C24-81BC-C2114E58107A},0.9932739983118659,0.0067260016881341
{400F46F1-80DF-474E-B606-833E33035953},0.9932739991517991,0.0067260008482008
{4A579B02-A7C9-46C7-9D74-0549E0611DA6},0.9932739991517991,0.0067260008482008
{25B107BC-497C-4CBE-9770-7B8CB3170983},0.9932746269137844,0.0067253730862155
{04501201-53B2-4D88-AA6B-BD75D95222D3},0.9932728870894449,0.0067271129105551
{71FAE69F-A8C3-41F8-AA30-481DE73425DB},0.9932781015000955,0.0067218984999045
{B65AEB7F-AA42-4467-B13F-AEB9579F9114},0.9932688139154702,0.0067311860845298
{BF8041EA-9C0F-4924-9BF9-84C1B66CC183},0.9932620054200209,0.0067379945799792
{FF7D566F-AD19-4B37-AF97-BA2DDC0B1F96},0.9932658732471817,0.0067341267528182
{DF39302D-A171-4B34-B26C-A3E4070050E2},0.9932856203301987,0.0067143796698013
{6032AE27-E9B6-40C2-87A1-5D3C5CC9D776},0.9932776420562920,0.0067223579437080
{667554A1-94F3-4D4C-9367-7F42DF113E7F},0.9932856205321069,0.0067143794678931
{C19FE15F-1D7E-43EE-9B5A-2AB0179D6820},0.9932762798482939,0.0067237201517061
{D4F58ECB-63F3-4D4B-968D-34B635F47A29},0.9932440727083474,0.0067559272916526
{495CD06E-E171-4F74-9609-B643844C9678},0.9932480384982025,0.0067519615017974
{7ECB589D-F119-4DBA-A313-5085F724CFE7},0.9932573229721086,0.0067426770278914
{14A64253-95FD-4ED0-BD87-BC19C3F0953A},0.9932678090441289,0.0067321909558710
{9E8ECF4B-2FA4-4470-865A-D07330D3A620},0.9932491791005488,0.0067508208994512
{A74FD049-402F-4B24-8C3D-7C78D7B6218A},0.9932818423559410,0.0067181576440591
{C2D13537-7BF2-4E2B-B74F-ACF546AA25A1},0.9932817410379746,0.0067182589620253
