,neg,pos
{0752FE56-5D25-489F-AC37-86E6FB0196AA},0.9995358863884090,0.0004641136115922
{075F1540-FFC3-476E-9162-B930D695F546},0.9979752063839105,0.0020247936160909
{07E3E554-466E-489A-951B-17082736EF75},0.9991614193347086,0.0008385806652906
{07E3E554-466E-489A-951B-17082736EF75},0.9998459308826574,0.0001540691173452
{08146206-0DA1-4B5A-9404-ABDCA4264A3E},0.9997679571816798,0.0002320428183185
{082B5C9A-8B34-4DAE-8723-38CDB62858C9},0.9999973676418045,0.0000026323581973
{0834E584-CC93-45D9-A916-0F65465E5B07},0.9999951735679226,0.0000048264320774
{0858823D-36B2-4580-9621-F98DB25F9C54},0.9999523274710002,0.0000476725289987
{0878C602-0ED4-4396-9143-6A38B6577277},0.9999674327367002,0.0000325672632995
{08DB9836-C51D-475B-AA13-6782B4BB3B83},0.9999741753202807,0.0000258246797164
{08F8DD2F-1AAB-428A-9F72-5BB62EBE4EA7},0.9999883190074043,0.0000116809925928
{0914E010-A001-4C57-839E-771AE6B80C63},0.9999577047254961,0.0000422952745031
{091BA40B-0442-4BF7-9E4E-A612B5935DBC},0.9999868984455912,0.0000131015544090
{093294D5-2DE8-4C37-892D-4A1ECE7DFA4B},0.9999896482526202,0.0000103517473807
{097DD330-AD06-44E9-AEEB-3701E3A54F8F},0.9998305702736536,0.0001694297263469
{098FDC08-ACCB-4D67-8052-59E167196DBC},0.9999722133639147,0.0000277866360835
{099A64D8-727A-4893-ACB6-15873E054236},0.9999725383459792,0.0000274616540207
{09A19FAD-0A4E-458D-8FA5-1C7DD77F7787},0.9998676626660804,0.0001323373339201
{09AF0368-9E37-4DE2-BC15-7CAA44A6A442},0.9999611336011154,0.0000388663988870
{0A21ED09-E550-4767-8F67-3DDF1D882768},0.9999946751081572,0.0000053248918456
{0A40BC51-C9B5-4365-9E31-946EF594ADF8},0.9997064401685924,0.0002935598314103
{0A438A7C-11C6-4E03-9A58-AEFA827D2930},0.9999927717404811,0.0000072282595174
{0A710A19-9D54-48B5-9557-DA61DF50320C},0.9999638304120734,0.0000361695879249
{0AF64B3A-F3CC-4925-8B42-207BD57310BB},0.9997704253533364,0.0002295746466641
{0AF6F3AA-8565-4B8F-8BF5-8D43D9677FE2},0.9998198980173792,0.0001801019826200
{0B0CA692-677A-4C55-A208-35F6B3472F47},0.9999619994679022,0.0000380005320987
{0B3CC708-9D99-480A-B045-B806267DE426},0.9999875781688852,0.0000124218311134
{0B4A6A3B-8B1C-4DC2-B55C-39EE0F802F8E},0.9965720634435887,0.0034279365564120
{0B4B5AD0-31EA-4953-9356-D4BC4907C4C9},0.9999853365233851,0.0000146634766164
{0B4DBC54-3405-49D7-8971-93A36F0F3794},0.9998208331203549,0.0001791668796461
{0B7798DD-CF2C-4061-9C9E-689ABF060C3E},0.9994337431228940,0.0005662568771068
{0BB2991E-3D85-46B3-8D5A-971FC6CAD58D},0.9998814427638505,0.0001185572361477
{0BF95A13-15CE-49D9-B21B-DBF4BED9000C},0.9998965163394052,0.0001034836605942
{0C21535D-6267-4E34-90A4-8ADCE7A7A2BD},0.9999947326653738,0.0000052673346292
{0C36F62B-09EA-4B7F-9CCD-671F6206D8AD},0.9999936727248495,0.0000063272751534
{0C49266E-12B7-425A-9266-C3CF87DE5EB6},0.9998025228066770,0.0001974771933219
{0C7DEAC2-B881-4AAA-9AFA-31E1540C9661},0.9999369756988571,0.0000630243011454
{0C852A4E-8ADD-46D1-8895-D8D9305D03AB},0.9999609076576775,0.0000390923423212
{0C8E8F2F-068C-4515-BB88-43FD39839644},0.9999298548880170,0.0000701451119804
{0CAC26D0-208E-4CAF-8894-00687E0B7124},0.9998869112494001,0.0001130887506010
{0CCAA991-C1F4-4E21-93B0-B421B931210F},0.9999824926655680,0.0000175073344333
{0D10658A-14BC-4E77-A1A8-E154C846DC7E},0.9999976702056937,0.0000023297943063
{0D1EEEBD-92A6-479E-B0D2-65AA9327BDF2},0.9999941826773435,0.0000058173226600
{0D37E9AA-C44C-474E-8550-E3B9B7ED89EC},0.9999748545796202,0.0000251454203799
{0D5B7313-69C7-45EB-96B2-1F31E4EFB07E},0.9999951711083428,0.0000048288916580
{0D607BE2-F198-43F7-8B71-EE3AABF94A19},0.9999625110779751,0.0000374889220260
{0D7CCC96-363C-4F92-AA44-79C081A5B5AD},0.9998959115866546,0.0001040884133456
{0D85EEAC-D38E-48DF-8019-223022359C09},0.9999897747082938,0.0000102252917028
{0D87B50B-6A80-430F-B8D8-089BA7A93BD7},0.9999526407789485,0.0000473592210509
{0D889239-8155-4F90-B1B2-712EA2C652EA},0.9999792906558082,0.0000207093441950
{0D8A737F-7F89-493B-8F0A-15D461DE4C9A},0.9999688550965363,0.0000311449034650
{0D8FFEA9-86E8-4954-9121-6A8A136F5528},0.9999953748562215,0.0000046251437759
{0D96C9E6-3051-4303-9C25-15EA34AB8407},0.9999904146611800,0.0000095853388204
{0D9A58F6-5170-4B94-90A4-253941515D31},0.9999977298090575,0.0000022701909406
{0D9A6CD1-C56C-48BF-9C33-C6173187F9C2},0.9990871002136112,0.0009128997863876
{0DAA9635-5897-47AD-8D85-2673885F0C11},0.9988465645956494,0.0011534354043515
{0DD84FF5-77B2-4A0F-9CEE-287E3A1E19EB},0.9999990357916916,0.0000009642083088
{0DE34B7A-C87F-4B5B-BF0C-29E730AC674D},0.9999849766439224,0.0000150233560774
{0DEAF445-ED05-43F6-A9EC-F4540D186CEE},0.9999496891730156,0.0000503108269852
{0E061CD7-EEC4-42E5-903C-627D5FB0B261},0.9996799507372528,0.0003200492627477
{0E0F9CBC-E009-4EE1-B1C5-B60350F6113E},0.9999113776965816,0.0000886223034199
{0E40ECA2-3A81-49F8-B5EE-2678AA3719C0},0.9995843748224960,0.0004156251775038
{0E7C585E-7F8A-46F9-9538-4D6FF007C8AF},0.9999122658500581,0.0000877341499401
{0E7C585E-7F8A-46F9-9538-4D6FF007C8AF},0.9991731401211627,0.0008268598788396
{0E88AD75-5C76-40CF-930C-FD538862BC05},0.9967284636258447,0.0032715363741561
{0EB42DA0-C929-4499-8FBB-F14DCAAB4A1E},0.9999942350517208,0.0000057649482766
{0F18E97D-F713-4E7F-A08D-2913C87626AF},0.9999287070432260,0.0000712929567745
{0F1F84B8-AEC2-489F-A56F-67CC7DFE9024},0.9998975780308315,0.0001024219691687
{0F3F2CE6-BB63-4F36-BA85-E71C1BAD0913},0.9996426241048797,0.0003573758951205
{0F4AE512-92FC-4BE9-8657-87F1A87ABD70},0.9999450146671601,0.0000549853328408
{0F53D708-3442-4AE5-BFC5-75905DE1BEB4},0.9988468542477769,0.0011531457522236
{0F996E7F-0F53-479E-B089-66793797F586},0.9999339898209975,0.0000660101790027
{0FE9746A-FBE7-421C-B9DC-8900C46BDE35},0.9999948432571930,0.0000051567428100
{0FFAB6FC-ACE5-4B5A-9A88-F85BFCA68123},0.9999912721221125,0.0000087278778851
{10484373-47BB-4F01-8F25-40D6A9E16B57},0.9999994498469341,0.0000005501530672
{10566342-A791-4FCF-B67D-137428F58457},0.9998791316391237,0.0001208683608758
{106B768A-6C98-4E50-9D75-709525FC2AB6},0.9999506077427746,0.0000493922572249
{107A6978-F622-4E59-BC9F-3E40D403EE2E},0.9999760568871006,0.0000239431128966
{10935A53-BC63-4AB4-A4F2-65922787A768},0.9999964199110843,0.0000035800889129
{109DA341-38E7-4DD7-AB27-5F416B9344A7},0.9999161147863979,0.0000838852136015
{10C7C30D-9ADF-42CD-9E2A-2553EBEDAA7A},0.9999917048146977,0.0000082951852992
{10CF8B39-FDF8-4C00-B71B-CEA071480C53},0.9999938815312199,0.0000061184687817
{10D1EEE6-6C87-4E2C-A2BC-49FCEAECAB73},0.9999617047944866,0.0000382952055151
{10F80F35-17BE-42A5-8700-0BCEED89A9A5},0.9999436458143197,0.0000563541856824
{111F8803-6187-4054-AEB2-271C758EFAD8},0.9999932008163631,0.0000067991836394
{11262EAC-8CBB-4C4F-8A5E-C83996285F32},0.9999604148099397,0.0000395851900581
{1162BDFD-1BB8-414F-B770-6D245909E22E},0.9999229590172616,0.0000770409827372
{1165248B-DD91-4799-B6B7-E271D519A9B5},0.9999094089457848,0.0000905910542157
{1168B4C2-1068-4966-89AC-DB01C5D1A573},0.9999548797049825,0.0000451202950173
{118C8FEA-AA49-41CD-89CE-DA1819512FD8},0.9996174974036299,0.0003825025963686
{119E206B-E1AE-43C8-95D8-90B7892A746C},0.9999915491200865,0.0000084508799145
{11EDE286-85BA-4433-8AF2-7F60CF8D7409},0.9953112789789007,0.0046887210210992
{11EDE286-85BA-4433-8AF2-7F60CF8D7409},0.9999759871526092,0.0000240128473918
{120BA2FE-6321-4B5A-9B88-160EB42F7B35},0.9999129053066731,0.0000870946933253
{12216E67-0336-42D6-AC1C-295B5A6C0902},0.9999832791221192,0.0000167208778809
{12216E67-0336-42D6-AC1C-295B5A6C0902},0.9998191057114746,0.0001808942885241
{12793CA5-99B6-46B5-8C86-D157F83FD426},0.9999952070062547,0.0000047929937440
{128A5964-2CE3-4045-BECE-0A5CA46D013F},0.9999817880702423,0.0000182119297561
{12E5ADF9-3F6E-48F1-980C-5853EA210FE2},0.9999879618227202,0.0000120381772809
{12F3340D-2735-456A-A3A1-ABCBD7AD5A22},0.9999947793157449,0.0000052206842568
{12F3340D-2735-456A-A3A1-ABCBD7AD5A22},0.9998693224970998,0.0001306775029006
{1320F661-928C-49BB-A7C3-6F6E365ABAB0},0.9999967227835055,0.0000032772164927
{13284B26-C0A7-4AEA-8886-EA105F22F5EB},0.9999824857107519,0.0000175142892481
{13285CD3-AB7C-4214-B0D5-FD78E01F54F1},0.9999996653066523,0.0000003346933487
{13285CD3-AB7C-4214-B0D5-FD78E01F54F1},0.9994832061635893,0.0005167938364090
{1363C98B-D784-46A6-9C05-54B31E2613A5},0.9988842953967338,0.0011157046032658
{1385C6AA-8162-4760-9FFE-383F7A0E7580},0.9999031681549833,0.0000968318450165
{1385C6AA-8162-4760-9FFE-383F7A0E7580},0.9999651810321329,0.0000348189678680
{13B36FAA-88FD-4E25-A99D-DDF716C405CF},0.9997845474589199,0.0002154525410807
{13B67BCB-AFCE-4100-AD2B-76EF178BA228},0.9979428060873637,0.0020571939126362
{13C3EE2D-F34D-43CA-9E30-21197A117B15},0.9999717530988362,0.0000282469011604
{13E1E474-5448-4B28-A172-3D9EF61B9F78},0.9938583770157250,0.0061416229842743
{13E761D1-B740-446D-B40B-10D53FEBF35B},0.9999907715870960,0.0000092284129023
{13EBA05D-C9EF-4893-9210-FD9C1D8CE23D},0.9996430335448437,0.0003569664551574
{13EBA05D-C9EF-4893-9210-FD9C1D8CE23D},0.9999586370823903,0.0000413629176094
{140C07DA-FC7F-4954-8DD6-9E9AE2E6FFD7},0.9999914132115395,0.0000085867884599
{14505C4E-9CBD-4AA2-8D6D-5F8B7D0DA5A0},0.9999132610896567,0.0000867389103423
{145A7E7B-7941-41B3-9FFA-9DAF5E7E3EC3},0.9999950140572504,0.0000049859427488
{149009CD-C683-49FC-8959-6B514E5140BB},0.9999014107274335,0.0000985892725647
{14A64253-95FD-4ED0-BD87-BC19C3F0953A},0.9999938572852062,0.0000061427147963
{14B09CB8-8D25-4EF1-978F-671687129AE0},0.9996000294298285,0.0003999705701714
{14B3E3DA-11E1-46EA-8178-C11F4755A21F},0.9999879698756837,0.0000120301243176
{14B5F626-EEB0-470B-94CC-2F08F9E62C1D},0.9999937719315251,0.0000062280684728
{14C80576-BAD9-4F3B-9283-EFE9B8655D69},0.9999427505491548,0.0000572494508467
{14C80576-BAD9-4F3B-9283-EFE9B8655D69},0.9995097857641020,0.0004902142358988
{1504B3E6-955E-4C56-AC5F-F851F2C90711},0.9999516531681454,0.0000483468318534
{150D6E49-251B-4A72-80B2-F6DAE5E684DA},0.9999902208965101,0.0000097791034908
{1528A862-E915-4EBD-893E-BE5A02BA17C8},0.9999565843468774,0.0000434156531195
{1536BBFF-701C-44C4-B2FA-57B0CB415315},0.9994705371778652,0.0005294628221335
{153C4ACC-72AE-4D87-AA80-4C714417F8C6},0.9999777677053531,0.0000222322946480
{15431DE5-10B1-4AFD-8E49-5483386EAA15},0.9999422436778330,0.0000577563221692
{1544BFE3-9782-460D-A37D-0E975CD80BA6},0.9999843285951346,0.0000156714048672
{1568C9FC-99FD-46EE-B99A-7B2D3111DFF7},0.9999804729896642,0.0000195270103370
{158AF143-6545-4517-AA2E-FDA41D8DBDAA},0.9994306462552812,0.0005693537447216
{159CFD57-F62B-4797-9608-C09CE7058D5B},0.9999867628541229,0.0000132371458794
{15FDD11D-EDFE-4153-8B9C-61AF7C3478C0},0.9999991939891240,0.0000008060108766
{15FDD11D-EDFE-4153-8B9C-61AF7C3478C0},0.9936772093303959,0.0063227906696042
{16046887-C638-465F-9A46-97BAF24FAE22},0.9999727028021739,0.0000272971978253
{161A2B08-B79B-49DC-981F-FA347AB0334D},0.9998008379171393,0.0001991620828591
{1624D1E8-44CB-435D-AA60-394665B2AF5D},0.9978427308533584,0.0021572691466425
{162FDD64-CDBD-4C09-8F7F-961088417495},0.9995651403867103,0.0004348596132885
{1641E259-7F78-4049-9827-36A9BBD0197C},0.9999823087401958,0.0000176912598010
{165FF3FF-8F72-4AB8-B736-4584CE8DA11F},0.9993826563963607,0.0006173436036382
{16A75579-6CF9-4AEB-BCDE-DBA24E19E9B7},0.9996734747116109,0.0003265252883897
{16ACDBFC-A11D-46D8-916C-4D03879DCF3E},0.9999654797980743,0.0000345202019275
{16D8116A-A81A-4391-B48F-8FB6A4FA236D},0.9999948216561234,0.0000051783438733
{16FFDDAB-CCFC-4167-BD39-05BA82DB5103},0.9991319627417190,0.0008680372582823
{17165906-F311-4975-A5C2-6C1FF36DB403},0.9993705285534247,0.0006294714465751
{1739D322-03AF-4FE9-B7E6-E61FCAC9718D},0.9997788947810549,0.0002211052189427
{1740DE19-0282-4C31-8EFD-34B7A9168D6A},0.9999757798513760,0.0000242201486265
{174C2D17-6D72-406E-B446-B7B8D469CA82},0.9998304559621434,0.0001695440378571
{1756828E-67B0-4795-BF6F-992DAC0B3920},0.9999669068105715,0.0000330931894279
{176FF01A-50AF-4511-ADBC-AEC9A6F61733},0.9999399962486869,0.0000600037513146
{178F831A-FD1D-41D2-80B8-1C5CD692D1A1},0.9999091697278255,0.0000908302721755
{178F831A-FD1D-41D2-80B8-1C5CD692D1A1},0.9999963135932595,0.0000036864067403
{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},0.9999173416563247,0.0000826583436758
{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},0.9999962579753888,0.0000037420246118
{17EB14D1-32C4-47DC-ABEC-F26F60AB92D5},0.9999243420678009,0.0000756579321981
{17EBEDE2-7DFF-4342-A66E-376185CD95DE},0.9999655277984048,0.0000344722015961
{17F34833-83FC-4A16-9628-2C586FA31879},0.9995086607236073,0.0004913392763944
{18447769-7550-4BDC-A167-B9B1FFAC04AD},0.9999976998444587,0.0000023001555413
{1847216F-3C51-47A9-907A-B18E8A5ACB73},0.9995547286612494,0.0004452713387521
{184B11F0-0828-4FF0-A203-4C953BC90A59},0.9999874205784733,0.0000125794215234
{18DEFDCB-A7C7-48FC-A465-9CC8F85D94C2},0.9968147983807762,0.0031852016192236
{192333AB-76D4-4536-B46F-D38F850C5536},0.9997423495078870,0.0002576504921104
{199A10AA-1E31-43A4-A8B3-1B7463CD0A1D},0.9987635435988517,0.0012364564011482
{19C892F9-15FD-46FD-980D-4F53933AA240},0.9999971802856783,0.0000028197143223
{19DD7DC1-D66E-4BB6-B6A2-9F81090B1E4E},0.9999623452642146,0.0000376547357868
{19E73846-F24B-4F31-9DD7-0FC59329434E},0.9999808541136946,0.0000191458863032
{19ED6280-5BC7-49F9-958C-74A4AAC1F264},0.9999851621352938,0.0000148378647087
{1A098A5A-81AA-4721-A8A2-2CC8FD080895},0.9999612236071604,0.0000387763928384
{1A0ED471-5BBA-4824-BBC7-C5594CB130D0},0.9997576111842466,0.0002423888157537
{1A324149-F3A3-493D-9257-8A50027DAE43},0.9999835614848720,0.0000164385151257
{1A3ADCCF-FA5C-46DA-A7AA-BE5BEFA3AE1D},0.9998337841251775,0.0001662158748217
{1A90B632-141C-42FF-97FB-0940A32EDA95},0.9999895148758514,0.0000104851241495
{1AEF9248-7F35-4488-AAD8-23B82814B34D},0.9996289978619844,0.0003710021380164
{1B3F43B9-A598-43D1-882F-CABCC78F52E5},0.9986073544209983,0.0013926455790015
{1B4BD010-A445-4190-9B9D-6B81889B4C7A},0.9999772491959174,0.0000227508040837
{1B7586D3-5C60-45AF-9FB6-AC815AB82BEA},0.9999723152721437,0.0000276847278574
{1B7586D3-5C60-45AF-9FB6-AC815AB82BEA},0.9997682125384426,0.0002317874615558
{1BB2A582-065C-4018-B982-070747DB34FE},0.9999997526540718,0.0000002473459281
{1BF58206-7FBC-404D-BB4D-E00E381C05F4},0.9999731266601626,0.0000268733398371
{1C06181B-9890-49C0-8D2E-51B9B59E859F},0.9999861331097284,0.0000138668902723
{1C28CC37-B5E3-4279-BDB3-A273DCD4219D},0.9998692931125698,0.0001307068874294
{1C5A0F7B-5DD7-485B-972C-255ABB7FC12F},0.9999821057465655,0.0000178942534341
{1C624BDD-5D24-4444-8DE2-605911968EF4},0.9995953593924974,0.0004046406075038
{1C64FA13-35EA-4F46-B69E-F54812583F35},0.9999881807286375,0.0000118192713644
{1C77B531-F3DC-4E2E-A680-70FD769407EC},0.9999398096697792,0.0000601903302228
{1CA88202-DDD6-4E28-9E25-C33DF76A1B6C},0.9999992200170795,0.0000007799829233
{1CAC3D32-E4E4-4303-A6AE-C086CF3C9734},0.9998898715356745,0.0001101284643251
{1CF74577-C7D8-48D4-AD42-838F315A6668},0.9999232020719446,0.0000767979280569
{1CF74577-C7D8-48D4-AD42-838F315A6668},0.9999979922595419,0.0000020077404553
{1D0B32C4-6ED9-4033-A42A-5CF1EE50F191},0.9999622003739448,0.0000377996260520
{1D2AEEB7-448F-4750-86A4-E300D0DB298D},0.9990360538643293,0.0009639461356705
{1D3831EA-BE54-4643-B33C-471D7BC08044},0.9998966416447285,0.0001033583552722
{1D411BC5-4336-461F-A409-C06DE1AC77D5},0.9999885492305994,0.0000114507693991
{1D5EDD94-76A7-408D-AE80-AD26DDF9F219},0.9999935783232194,0.0000064216767773
{1D652AD7-DBA2-44CD-95E7-74F9C641076F},0.9999529965981320,0.0000470034018670
{1D72A873-78E1-4496-A84B-30D40637701C},0.9999611304425489,0.0000388695574533
{1D85AB2A-548B-4F74-8AEA-E243FA84B9D9},0.9999832791221192,0.0000167208778809
{1D85AB2A-548B-4F74-8AEA-E243FA84B9D9},0.9966496935178121,0.0033503064821879
{1DDF6E39-0A55-48AC-AF01-62C416806BF0},0.9997197332833185,0.0002802667166810
{1DEACBE3-981E-4492-8C9A-0ADF5684937B},0.9999658055341694,0.0000341944658324
{1E030ECF-B3A0-4039-ADD1-5CCF929B5651},0.9999510248573457,0.0000489751426545
{1E25B97E-D816-4591-A24A-BA6444455891},0.9999767078511776,0.0000232921488225
{1E2B3656-E2CD-4DA9-8CEF-FDE70664643B},0.9948064873466079,0.0051935126533930
{1E5922AE-5899-46C0-BF5D-FB50F936554E},0.9998993478183057,0.0001006521816967
{1EA439EF-CCB7-478B-A0E6-5981A76F314C},0.9954198163019917,0.0045801836980074
{1EA679ED-BB86-413E-8343-522F6C8BF2AE},0.9999845333298342,0.0000154666701641
{1F23F213-3FE6-49D6-934D-353053BB8E12},0.9999292616492977,0.0000707383506991
{1F4D46D1-D6B0-466E-9AC5-75E425978A26},0.9999936864211811,0.0000063135788191
{1F5ABC1C-FA86-46CD-AAC5-AAFA23A1060A},0.9986798606947099,0.0013201393052902
{1F634FEC-D434-47AF-A044-988A97E0DA83},0.9991863677770626,0.0008136322229361
{1F78B771-678E-4E29-95C5-C0E2AD2E28C3},0.9999934159394214,0.0000065840605777
{1F78B771-678E-4E29-95C5-C0E2AD2E28C3},0.9998066347997938,0.0001933652002040
{1F8CD67D-2ED7-4406-A99C-A80AE4BD5E62},0.9999959907447655,0.0000040092552375
{1F992BA1-05EF-471B-AA2E-24BFCFF728E0},0.9988874763436364,0.0011125236563641
{1FA9A882-6E7C-4DA5-AEDF-5B4B0BF837A2},0.9999562321208673,0.0000437678791329
{1FD6ACB8-F6A8-4DE1-A3E7-41B8B855A615},0.9994627824250808,0.0005372175749196
{1FECBFAF-2794-4990-9DC4-9ECBDF6776AC},0.9962545312899854,0.0037454687100131
{2016D1FD-3C9A-4453-9B38-6CF1133A8E97},0.9987160519636356,0.0012839480363637
{204DA998-2F64-40CD-9A52-30D25D272CF5},0.9999056950698214,0.0000943049301794
{205B80C4-6C61-4893-AB5C-F3AB00E73CAE},0.9996120833377532,0.0003879166622473
{20647027-AAFD-4F92-834A-138B4E724FE6},0.9983974073536784,0.0016025926463220
{207919B9-6A3A-452F-96E6-766A47FF2402},0.9998412461708638,0.0001587538291350
{207FBC7E-CB9B-4E05-8AB3-32DF07E2BDB8},0.9992612870172926,0.0007387129827082
{208D27F5-FB4A-4C86-A984-1174E40A27D9},0.9999436209819880,0.0000563790180124
{209348D3-E846-4617-BCA7-D710AE39EE06},0.9999839777497054,0.0000160222502981
{20B24FE1-2E45-44F5-AE13-BEFA45243E34},0.9999650728637602,0.0000349271362410
{20B78BBC-06AD-47B3-B594-9EB7D6FF5686},0.9999327223645831,0.0000672776354174
{20BCFADC-9701-40D8-BBE0-2147FF4146F4},0.9999686723005543,0.0000313276994486
{20CEEAA0-0366-4139-B0F7-2971962C9A88},0.9999853405905502,0.0000146594094503
{2124F460-A79C-4BDC-A0FC-45CFFBCE6992},0.9999833462212271,0.0000166537787742
{2167199D-14A1-4CCE-AF4B-ACE69DD19F10},0.9944490414234665,0.0055509585765331
{21870CE5-A204-487D-946E-27F610CE3FA6},0.9987521460109816,0.0012478539890171
{219277C5-0207-443C-B2BF-C8BF2E4FF258},0.9999997395310400,0.0000002604689619
{2196E9AA-8EAA-4AC9-B5FA-CFC694EA6C3A},0.9999683572409004,0.0000316427591008
{21F36457-FF5E-4C76-ADB3-71B1D177C60B},0.9999162170697075,0.0000837829302926
{2227BE83-B711-4C84-9148-35CB9E22BE31},0.9999959476315224,0.0000040523684774
{222B021E-8325-47BA-AEBC-572A5361410B},0.9999834078527221,0.0000165921472787
{22362913-EE23-4C34-A503-C4FC4F7EBE6B},0.9998008844680168,0.0001991155319817
{22543402-23E2-431F-A1DC-6B91DFAEAB95},0.9999952511024828,0.0000047488975159
{2260D365-2CA1-4C46-B485-EC1DF9401474},0.9999227084329588,0.0000772915670413
{2261D80E-3A3D-4D93-B912-F65586B909AB},0.9999991385208575,0.0000008614791401
