,neg,pos
{A118F200-BB4F-462D-B767-8A35089A6E4C},0.9952781740553951,0.0047218259446048
{F614F474-7B0B-4F1E-8FE1-5278D2B7E433},0.9947494625181594,0.0052505374818405
{003166CE-682C-40AD-9850-8F9CB145B79D},0.9942099418217698,0.0057900581782302
{4CA4C7FA-02CD-493E-A2F8-48D666AB152D},0.9972040100613464,0.0027959899386536
{B3AC8105-EF94-4129-AF6A-3FB552CB033A},0.9945857835135948,0.0054142164864053
{6F556A51-5FB4-4E58-A126-380C78A3A6E5},0.9972561681090126,0.0027438318909873
{5DD13DA4-1DEA-4B00-A4A2-744F5BBB7DBE},0.9971238237340830,0.0028761762659170
{9EE31780-88FB-43B6-A3BB-07AF9219F0B7},0.9928160507401274,0.0071839492598727
{22F3A516-9100-469E-B5AB-7C1FA439D7F8},0.9943315151964600,0.0056684848035400
{C051051C-3286-4DA4-8C95-E2769E4F470C},0.9959378800151015,0.0040621199848983
{43481D0E-63CC-4E98-88A1-2176F4E893A6},0.9978750752685200,0.0021249247314800
{0B036B4A-C875-478D-9B36-5B094B733CCE},0.9951358715853922,0.0048641284146077
{45FC9820-F449-4950-B86A-18CB7182ED02},0.9958996758570492,0.0041003241429509
{6E8309B2-9D32-49C2-B8A6-88048BF921A0},0.9968010608415072,0.0031989391584927
{F864465B-6993-43A1-B145-5997EAFDE193},0.9968903753218602,0.0031096246781399
{85411F65-B0D8-4D89-B654-684B14F3DE1F},0.9976061261628977,0.0023938738371025
{FA6B9C25-C669-4C4B-BC23-D153F8E7E4F3},0.9969625625030900,0.0030374374969099
{20E2AB22-C642-4FD7-BBD9-06F31878075E},0.9974984080637765,0.0025015919362234
{1858746C-222E-4FC6-A258-47B54B0994BA},0.9943910870960867,0.0056089129039133
{99112B93-E25B-451C-95B3-035B3D73B660},0.9967496116849484,0.0032503883150518
{B338914F-A1CB-453C-81C9-BFCC93A096A9},0.9921457977068838,0.0078542022931162
{FCF259F1-2F55-4962-8FFA-1043B24F4C0D},0.9973810737285765,0.0026189262714233
{4C288DBF-DDFD-4998-AD2E-68251B12CDE5},0.9949995023180787,0.0050004976819215
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},0.9966903827112203,0.0033096172887796
{9C5E36C0-B464-4789-B511-2BBF2B41D2A3},0.9921468055429788,0.0078531944570211
{51D54FDE-108A-4409-88AB-312506A59108},0.9921547197145359,0.0078452802854639
{0B89771B-D3CC-4350-877D-F3E14B68FA81},0.9944938126244063,0.0055061873755936
{8DFDA283-3AFD-4E9F-9878-7A0F22E1B917},0.9953536983360910,0.0046463016639090
{37CD296A-68FD-42A0-B764-1C9A41B86BBB},0.9970294424234124,0.0029705575765876
{0258F644-F8FF-48F6-9B5C-8902259012FC},0.9960900350363907,0.0039099649636093
{98564782-E491-41A4-88F2-5677C3113351},0.9955146691418486,0.0044853308581515
{98DA2A9C-7294-430A-98BF-287656CC2C5F},0.9982537571620995,0.0017462428379004
{480D7ECD-F83A-4AD4-AE27-A0E89C09FE3B},0.9960218894155769,0.0039781105844233
{8DE6B2D7-C734-43D9-9676-80C3D12E745A},0.9924935630453674,0.0075064369546326
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},0.9951865555816185,0.0048134444183816
{C4C13759-72D6-491F-8163-2CB65D3837ED},0.9977137380396700,0.0022862619603300
{01A01074-C6CA-4CC7-B8E6-3B22BDA73B4A},0.9936546749561582,0.0063453250438418
{5E323272-93D9-48E3-9438-6134DB1B2414},0.9972904456763888,0.0027095543236111
{888F1FB3-CDA5-4CC0-B61F-1631A866CD8A},0.9955497347782364,0.0044502652217637
{690A0FF7-FB17-4A3D-913F-F5B829E13C74},0.9960794449572133,0.0039205550427868
{E59F9A97-7530-436E-B725-AE029193AA37},0.9951721702541052,0.0048278297458947
{B626D95E-10AE-47C4-BB16-F4924533843D},0.9944033830597436,0.0055966169402565
{6155BCAE-50D2-4924-A2A5-E2FD15805B49},0.9951726836460733,0.0048273163539268
{57983EFF-0DBF-4A82-95CF-344346E92D3A},0.9959137627515057,0.0040862372484943
{1F1B6A65-102D-4DEA-907D-5EC55BD6ADDD},0.9969439014216966,0.0030560985783033
{47B18F34-DE1F-4955-B68E-8BF95CA56EB9},0.9933954475634789,0.0066045524365210
{8EA3C01A-5EB5-4F19-8AE9-12B5C54E636D},0.9988615037506154,0.0011384962493846
{0B031CEB-59F7-46C0-B09A-B2700809D1B1},0.9921480476188890,0.0078519523811109
{741614B9-D476-4654-A420-F89C3EFE48A6},0.9974761489557138,0.0025238510442862
{6EE72A34-191A-4132-9F6B-7789BC88632E},0.9982001073975805,0.0017998926024195
{68B1BEC8-D927-43EB-B498-1422632A2B8D},0.9969705992889426,0.0030294007110573
{7ED7A47A-25D6-4756-BB66-CCD295EC0E7D},0.9969700540270029,0.0030299459729970
{33573898-AECA-40FC-A73D-50E75757D0F2},0.9969662701564087,0.0030337298435913
{C141E3B0-8B74-4451-AFDC-ECE15D774A02},0.9986624402159551,0.0013375597840450
{26EEA6B1-E570-4C01-ACFF-32FCD85411AE},0.9921524295103418,0.0078475704896583
{8E7D6D75-ACCA-4732-891A-410D617FFE92},0.9980468689308029,0.0019531310691971
{E3F686B3-D5DC-4070-88D4-E67203D25ED1},0.9976537943656384,0.0023462056343616
{45394746-5707-4D22-80AC-29B5A43A3076},0.9966862066251432,0.0033137933748568
{31FF8463-D82D-45C0-84EE-F6D51D213BFA},0.9941693279002488,0.0058306720997511
{DCF97395-A674-4227-864C-558FAA622A61},0.9965068753890310,0.0034931246109689
{F2B9C312-762D-4204-A03C-5BE728844009},0.9971713204381319,0.0028286795618681
{8059DAD5-4BB7-40A8-8DF6-E14557D6930D},0.9980406562059085,0.0019593437940913
{331E9DEF-AB2B-4A14-A241-4B5DE7BD1FD1},0.9968814808071502,0.0031185191928498
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},0.9953932362662750,0.0046067637337251
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},0.9946213456469700,0.0053786543530298
{88D9C4ED-C599-4B4B-B600-D2FCF7016290},0.9962467783669720,0.0037532216330279
{66CF544A-DAC3-4FB9-98DF-62F9E848CFEC},0.9941941326338424,0.0058058673661576
{D1671BFB-4C87-413A-8F83-F6102A49B79D},0.9950074024552285,0.0049925975447715
{076DEDA1-899E-4FED-AB26-16FDC985985D},0.9953807625726223,0.0046192374273777
{27E361DC-8CC9-4BC3-BF0D-57852C602F46},0.9979785676648562,0.0020214323351438
{94290B3F-C65D-4C75-BC36-75E354D47C62},0.9984387535745267,0.0015612464254733
{42C38203-A3F8-4D1A-813E-46D5587CBFE7},0.9980657301368461,0.0019342698631540
{7620D9BF-C9B4-4839-94D3-2F90CB9EE22E},0.9951024999183881,0.0048975000816119
{F20BDBBF-F9C8-4E6A-82FF-66A38CEA26A8},0.9976993709364171,0.0023006290635829
{546FCACB-96CE-4BB3-B1B9-1A266BF29A39},0.9964024398641804,0.0035975601358196
{5B740387-81A0-4580-968F-C1BFC8A48F34},0.9988692057044223,0.0011307942955777
{B2E72208-3056-4DF2-A3E1-1FD2232FABA4},0.9946816128258358,0.0053183871741641
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},0.9960013654118376,0.0039986345881625
{3ECAC70E-9330-40EC-A367-5606430605FC},0.9966250594943408,0.0033749405056593
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},0.9973408147014122,0.0026591852985879
{3EE971D9-0864-4579-9050-A60C90D4BAFB},0.9981954691443619,0.0018045308556382
{72644655-4CED-47F3-8650-769E8E7ABAFB},0.9970761357351426,0.0029238642648572
{8E38BC5F-2E6A-471E-8DDA-D83D8740DE45},0.9949234556705043,0.0050765443294957
{97556486-89C0-4BF9-89A6-F1E3FE5C625B},0.9921461238784005,0.0078538761215994
{FA833453-6D72-4AD6-9173-6409A0850858},0.9977239027005966,0.0022760972994033
{EFA01A4D-0368-46EA-9532-9FE6CE7B46EE},0.9957309014029092,0.0042690985970910
{2DC07B76-C284-4919-A075-4C3A287BB261},0.9963821842531679,0.0036178157468320
{F2DADC67-D625-49B9-A940-8F47EBB785CA},0.9981010597353974,0.0018989402646027
{A3469779-0C82-4848-8614-95CDFF610EF7},0.9960712437413768,0.0039287562586232
{361ED665-26DC-4E76-9C4D-F27E37156B20},0.9960847469858083,0.0039152530141918
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},0.9988144277338670,0.0011855722661330
{2D8C52FD-0A61-4AE7-A3DB-C3D9DA17F93A},0.9940199039578484,0.0059800960421515
{6325C9B7-D0F1-4066-8784-13B46674CCFB},0.9977246136205079,0.0022753863794921
{7FFFD13D-74C0-4DA8-8C54-E61B7A1AC264},0.9972621964437522,0.0027378035562478
{0EE47243-22A1-4413-AFFC-F75118C8A256},0.9932676285889117,0.0067323714110884
{6CCD01CF-B2B0-4733-85A4-2D5A62E14662},0.9969811673006587,0.0030188326993413
{9147FA1C-B0D9-4799-B621-22BCF3361F94},0.9977375232806757,0.0022624767193244
{1C336110-4411-4B6F-8B38-F6060A894922},0.9955472489859223,0.0044527510140777
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},0.9965349453713626,0.0034650546286375
{78811340-D573-4827-9CB8-C82CB59D0763},0.9988523753112044,0.0011476246887957
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},0.9960865036810872,0.0039134963189128
{D94CB4DA-970E-4764-913A-79F99D6A246F},0.9978780968105027,0.0021219031894972
{ED26F6FE-16AD-4B08-8F52-B1390309A3EC},0.9989865790452532,0.0010134209547468
{945AAD92-21A0-488D-BA3A-797699E5C98A},0.9970712164330854,0.0029287835669147
{A73A0AAE-090A-49FE-A2EF-3475120B9801},0.9979552594816650,0.0020447405183349
{9DCB6D4C-999D-4737-A91B-90956DC5D7E4},0.9953801928545341,0.0046198071454659
{D2A1EC12-6E42-4816-BAE2-E1A6AD7E87E8},0.9964051666204298,0.0035948333795702
{05B7819C-9F7F-42EE-B2C8-AFEA5F79A520},0.9985781714953712,0.0014218285046288
{99410AAF-A823-4274-9C14-8E7245D05E6A},0.9982522173424203,0.0017477826575796
{9CF51082-406E-4614-A5D8-238F46A148F0},0.9984806567726061,0.0015193432273939
{00B71C2A-CE5C-422B-B61B-5498CFA95C34},0.9968316561937965,0.0031683438062036
{D7506013-BD90-4071-A643-C17FB83DAFC3},0.9966391009850151,0.0033608990149849
{43481D0E-63CC-4E98-88A1-2176F4E893A6},0.9987911440171140,0.0012088559828861
{9EF77696-3393-4CA4-AF70-0C68223081C4},0.9971387297838432,0.0028612702161567
{9AE288C3-2572-49B8-BC09-7F4A1CDD71B0},0.9921417039576313,0.0078582960423685
{F4E0D4F3-9790-4F15-9DE3-24225F537B84},0.9940624617991187,0.0059375382008813
{0907B390-716B-467E-BE13-A358C15587F9},0.9956252338044723,0.0043747661955278
{8C4713F7-347A-47D7-B340-1E764CA9ABC6},0.9978584657962357,0.0021415342037642
{6C469A11-15D9-4EF0-BAC2-E21F5DA3770E},0.9968724775107987,0.0031275224892013
{2081A9F5-0372-48A0-A47F-B1F989281531},0.9948376606383598,0.0051623393616403
{1ECF9FCF-404C-460F-84AC-C1CF064C77F9},0.9960680918453194,0.0039319081546805
{221166E5-3E31-4969-A7E5-0613842817D1},0.9989576734747346,0.0010423265252653
{02628EC2-B779-4FEB-BC2B-110ACE760117},0.9930760466383566,0.0069239533616434
{84909857-3F5A-4B82-B617-F2B959D5F5D3},0.9921424379411530,0.0078575620588469
{0257D22F-060A-427D-8ABC-4B931A408B86},0.9921389932479293,0.0078610067520705
{5AD8CAF4-AB96-4BFA-8A08-6010C96937F1},0.9965988311801531,0.0034011688198468
{98DE3E28-A633-4CB7-88E9-011A5DAB7315},0.9965145340011659,0.0034854659988341
{3D4C8AD2-6123-461E-95E9-009532FB3842},0.9965164812717375,0.0034835187282625
{4622F3DC-3153-4C5D-B7EA-6C3F55E79F4E},0.9979573899509951,0.0020426100490050
{E834B77E-BF3E-47E5-A897-A0ECB19EF279},0.9926730357739860,0.0073269642260139
{1F0D1037-972B-4AA0-BBB2-3B36563E0502},0.9962622087307381,0.0037377912692618
{A79EB53E-66D4-4CA5-B431-4C8C861EFB2A},0.9966953468104459,0.0033046531895542
{D062F5FC-9C28-42E3-BE16-600E2C9BA32F},0.9929448982461782,0.0070551017538217
{725B39B7-7757-4E4F-AD7D-5CCAA4B0388C},0.9950222493400652,0.0049777506599349
{F28C6FFA-65E2-4E06-8027-97FBE9F4AA87},0.9979542173984204,0.0020457826015795
{77456FBD-3F5F-439D-9B57-21C818D59E26},0.9963258575523281,0.0036741424476719
{DBBB43FD-001D-48AB-8658-D5A7ED7F5850},0.9945230864049757,0.0054769135950244
{C1A06090-9E62-4A07-B12C-578F71E32035},0.9976646424537357,0.0023353575462643
{85C25FDF-EE2B-488C-9A4C-5FEF42422B0F},0.9940874661131698,0.0059125338868302
{753E7364-201B-48D1-8CC3-C033D4569D1D},0.9980638936340791,0.0019361063659210
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},0.9973506884953853,0.0026493115046148
{19EF9EEE-E287-4FB5-A318-944DAF38F00A},0.9956564453241356,0.0043435546758644
{8941775F-CB1A-4CC9-A97E-695EF2FF460D},0.9927863325196875,0.0072136674803125
{9D87F6E9-922C-4DCC-9E5E-10AA7D9BE1ED},0.9963911825972002,0.0036088174027998
{C921B648-922B-46A7-92BE-2DF0D3EB3116},0.9953788781415733,0.0046211218584268
{4766CE0F-F48C-4EE7-88FA-9B917857956C},0.9973256880011673,0.0026743119988329
{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},0.9958343562757341,0.0041656437242658
{259AADEA-CE63-4151-B4A2-11F75F79FD10},0.9980961941171417,0.0019038058828584
{33573898-AECA-40FC-A73D-50E75757D0F2},0.9960820845734976,0.0039179154265024
{DAA552B9-E609-49BD-BCB5-595E82FEBE7F},0.9958270623332068,0.0041729376667932
{C8CB04F3-EEF8-41BF-80A9-428FFA52EF3A},0.9968367639113638,0.0031632360886362
{1FA11DFB-3D74-4529-9F99-20934ED2BD1A},0.9952931923050216,0.0047068076949785
{3982DA63-03A8-45F4-BDB7-E95D3118430B},0.9984639368678466,0.0015360631321535
{A50CB52C-5828-4019-A6E0-310B20FB348E},0.9968908611189272,0.0031091388810727
{89506115-A139-4392-8B3E-FC13D89DAC95},0.9921509621632190,0.0078490378367810
{18DD68BF-26FB-43DB-A421-8AA76FB2A81A},0.9979836514520287,0.0020163485479712
{FB513CBD-8759-4263-AC88-7F087397412B},0.9921445644680337,0.0078554355319662
{0D3AA372-607B-4CF6-A489-A3151FB89CE3},0.9945858596720504,0.0054141403279497
{840A1644-2E2B-4022-AF09-CCE6C55C545F},0.9959519149149372,0.0040480850850628
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},0.9947223574449150,0.0052776425550851
{A9248BAA-FF90-489A-A01E-18D1CCC6346B},0.9972119502002252,0.0027880497997749
{165C93D8-EBAA-43E9-94B4-CBCC563DB1D0},0.9967001218800192,0.0032998781199809
{7108E8E0-83F1-45D1-B622-44356F06B509},0.9974034712496245,0.0025965287503756
{8AB940CC-A3CD-4310-9204-76112C024F0B},0.9982300501516561,0.0017699498483440
{F9AEFE40-9D66-4C5A-9B58-FE7D88C939A2},0.9944788461601440,0.0055211538398559
{84909857-3F5A-4B82-B617-F2B959D5F5D3},0.9988054723662221,0.0011945276337781
{48D5E6A9-76A0-4A16-839A-C0CCEE18A25C},0.9964580151074249,0.0035419848925752
{5C0D05B9-A563-4133-9F0C-D22586637458},0.9921499261925126,0.0078500738074873
{0CC58B63-70DC-4D7E-9E01-8945BBEE9EFC},0.9971464629499435,0.0028535370500567
