{128A5964-2CE3-4045-BECE-0A5CA46D013F},0.9992193517096908,0.0007806482903092
{8D4158BA-AEB8-41B1-84EF-86E00F8386DF},0.9992193533782046,0.0007806466217955
{622677DB-8E44-4762-BD9B-E6ABB15E5384},0.9992126298935041,0.0007873701064959
{B8AA2D3E-5DFB-4944-879B-D785AFBEA788},0.9991875795611699,0.0008124204388301
{948DC816-D87E-4FA1-ACC7-CD92BEEAEF79},0.9991911461318190,0.0008088538681810
{4DC907B9-EEC4-480C-A320-FA3FBE0EB1E9},0.9991771476066428,0.0008228523933572
{3355BA23-2CFD-459B-B426-0B182F6D5AA6},0.9992193129182940,0.0007806870817060
{B3B0951D-F9F9-4E06-A42D-FB57F1DABBDB},0.9992193550753704,0.0007806449246296
{67150907-EC0F-4FB0-AC84-B49E423FEBA3},0.9991401329042802,0.0008598670957198
{910A3B5E-7744-4F03-A79C-7BD2395DF28A},0.9992193588949734,0.0007806411050266
{2D8A3F60-B02C-4FAB-B5B2-FEC130F4912E},0.9992193232290265,0.0007806767709735
{01D12FD6-AEA6-4466-AE79-76F867A128B8},0.9990714216634797,0.0009285783365202
{01BFC005-FD14-49AF-B2DA-A8F636FF0934},0.9992190569960822,0.0007809430039178
{7750CCA9-1756-4DDB-AB9D-C3DA262D09D9},0.9989470847657272,0.0010529152342728
{BE7A4DBE-2249-4C25-AC31-6194ADB0637E},0.9992192460365062,0.0007807539634937
{1F8CD67D-2ED7-4406-A99C-A80AE4BD5E62},0.9991855301141355,0.0008144698858645
{C50A62CD-47D4-417B-9E52-9818C1CFECAD},0.9992193588949734,0.0007806411050266
{653837DF-1C5B-43DE-8326-F85F5AFF142E},0.9992193588949734,0.0007806411050266
{C4ADA7E2-21F7-4E6F-A143-C122279C15E3},0.9992193508488012,0.0007806491511988
{C93FB1D3-3E5A-4390-AEFD-5B5DC2C61C19},0.9992193009387910,0.0007806990612090
{425D099A-9A56-4CC5-8469-26AA60185FE6},0.9992186673922273,0.0007813326077727
{E7D4B7B6-A9D2-4904-8B5E-94F7CF49094A},0.9991930703592359,0.0008069296407642
{28FBCBBC-350C-405A-BCD8-5C68F5C2BF83},0.9992193002161873,0.0007806997838127
{2D515E68-10B9-483B-B54E-8FBC46B15A91},0.9992131296808430,0.0007868703191571
{0437C2C3-42F1-44EB-86A3-0574C16B4227},0.9992193421923686,0.0007806578076314
{B3A432BA-9266-4DD5-A062-96A1012120C6},0.9992193494455953,0.0007806505544047
{AADA201C-8607-44EC-890D-1F76410729A4},0.9992193494455953,0.0007806505544047
{AFE21937-9622-47E2-BF84-750DB44E424B},0.9992154110471964,0.0007845889528037
{153C4ACC-72AE-4D87-AA80-4C714417F8C6},0.9992109612291240,0.0007890387708760
{CFD1FE3C-384A-4F74-9338-4CCD7BB1AB18},0.9992193374235376,0.0007806625764624
{D1EFAFA8-EFAC-41A1-8B51-BFD867CE97EA},0.9992193304704226,0.0007806695295775
{4416CBA8-4BBD-47C1-ADF8-8480399F0AF4},0.9992193436708969,0.0007806563291031
{6DDC04B2-10F9-43C6-B4E3-FE9C2C24C225},0.9992193550753704,0.0007806449246296
{D45B87F6-8FE2-4A8E-8897-55C2B6F99F83},0.9992068951804267,0.0007931048195733
{118C8FEA-AA49-41CD-89CE-DA1819512FD8},0.9992185804910544,0.0007814195089456
{49D016FA-358D-4BB0-9678-4F332DCBF3C6},0.9991158188491724,0.0008841811508276
{44337587-A1D2-4396-8491-785B538F52C0},0.9991890076924619,0.0008109923075381
{62ECA85E-11F9-4157-9994-2DA492817AD4},0.9992164494052087,0.0007835505947912
{A4333109-C7C3-4C5B-9697-D88592A3F176},0.9992109371836321,0.0007890628163679
{DCF8F8CC-F592-45A1-827C-4BAF5B29D30B},0.9992193480728430,0.0007806519271571
{AC9F96A3-27DC-404C-8975-A931334F05E3},0.9992193531565140,0.0007806468434860
{8A46A22F-7AD4-48D7-8865-10985C490B8A},0.9988370014132238,0.0011629985867762
{9F16DA7C-2610-4113-A211-16CBF70A7930},0.9992192460365062,0.0007807539634937
{38247D85-9DAF-42D6-A854-D258ECBD6CBF},0.9987481971285235,0.0012518028714765
{E83F9BE2-522B-4172-A1E5-007831DAF334},0.9992135281559571,0.0007864718440429
{D36DD5C1-656C-48A4-9DAF-16D133A1C0D7},0.9991990052222181,0.0008009947777819
{18447769-7550-4BDC-A167-B9B1FFAC04AD},0.9992185589259183,0.0007814410740817
{940EEAF4-A404-485E-8A03-A7B5A792DAF0},0.9990328090838757,0.0009671909161243
{CF3A10AB-A384-428C-B1D4-1946DEA5DA50},0.9992193550753704,0.0007806449246296
{FEFA52FF-BF1E-43C8-AE45-D7ED4469B7B7},0.9992081354543686,0.0007918645456314
{D2D3DC64-1B12-40D4-99AB-7D288E99128D},0.9992193552040157,0.0007806447959843
{2E40CA47-1FD9-4D0D-AB50-E5DFC8BDC332},0.9992192551116994,0.0007807448883006
{2487E141-5F62-4C29-B954-A0697CEE3A3B},0.9992190600340156,0.0007809399659843
{418972DA-F7EA-47F0-A570-C5E7059E32B8},0.9990726496682297,0.0009273503317702
{56C3E57F-1893-4AB5-A430-3CEC690D7A52},0.9992039455850797,0.0007960544149203
{0A21ED09-E550-4767-8F67-3DDF1D882768},0.9992192460365062,0.0007807539634937
{C86C3B2A-0C52-4EC2-8B71-33ECAF24D197},0.9992188040299470,0.0007811959700530
{F7CF0A25-E0D1-4E5A-99B9-D61A8D213FF3},0.9992192725308533,0.0007807274691467
{75F892D5-6C13-4AF7-9811-D753C6AC6EBB},0.9992192931229019,0.0007807068770980
{3EF1F92F-60EC-436D-949C-3CC6E9A8FB90},0.9992193298690865,0.0007806701309136
{9220C069-22E9-43FC-9ACC-D56FB2A8F8A9},0.9992187137908195,0.0007812862091805
{64E5A19A-280F-4477-8A29-9FADBAE62B7D},0.9992193550753704,0.0007806449246296
{5E38B605-B855-44B6-A3C1-F5C31FF2A8DE},0.9992189092891447,0.0007810907108553
{31A5213E-409F-49FB-8866-58F34925C0F8},0.9992193588949734,0.0007806411050266
{B707AD9B-FE84-4063-946E-9E74386F679D},0.9992193538361391,0.0007806461638608
{A55AECB0-EA2A-4FF3-B758-EBC9348EF3AC},0.9992193552236348,0.0007806447763652
{A1A7739E-9DEB-44F0-99A0-3D40E3462250},0.9992193298306025,0.0007806701693975
{09521775-0C12-4590-A7F0-F4F91DA90D96},0.9992193588949734,0.0007806411050266
{21EB6BFE-62D4-429B-ADC8-A05C079E5A51},0.9992193588949734,0.0007806411050266
{9B7A9BFC-2D2E-4C26-B04F-0FFC8FDD06C6},0.9992181338757422,0.0007818661242577
{14B09CB8-8D25-4EF1-978F-671687129AE0},0.9992188651741261,0.0007811348258739
{DD714FFC-12CE-4688-B5B0-BA2F371B05E0},0.9992130905262629,0.0007869094737371
{6858AAE4-6270-4DB1-A318-3F2C85870467},0.9992046580405118,0.0007953419594882
{01207B33-6306-4C5D-BA34-9F62B94E4A19},0.9992190055640341,0.0007809944359660
{0E7C585E-7F8A-46F9-9538-4D6FF007C8AF},0.9991908493198607,0.0008091506801393
{ED7CC7DF-0CFA-44CD-B388-68C41E73C400},0.9992193588949734,0.0007806411050266
{9F8509DC-A499-48A6-AA9E-8AB192F9F37B},0.9992144898541712,0.0007855101458288
{7760E5C9-5A08-4EE3-ADAC-09AE9B9EC6C6},0.9987630885980054,0.0012369114019945
{AC921D8E-6D8F-49BB-94A2-A83E10E16D00},0.9992190581002768,0.0007809418997233
{7966D5F4-A825-4FE6-B8E2-193FA7408086},0.9992180962510553,0.0007819037489447
{2D4491F7-50F3-4AFC-8A35-2FFD4E544D7F},0.9992183205230490,0.0007816794769510
{9BDFC5E6-D358-4208-BA93-2A47DD8FE4F0},0.9978411199553858,0.0021588800446141
{72BE3A9B-2F2C-4051-B93E-C2C8875EA63D},0.9992190212126577,0.0007809787873423
{DEE36FBB-F3DF-4E63-995A-BFEE8181E71B},0.9992189608567075,0.0007810391432925
{A8DB6DF7-EC2B-4FF6-9063-9AF3FEBE247E},0.9991934725914515,0.0008065274085485
{95762077-738C-48BB-9BC1-5721493169F8},0.9992181108562218,0.0007818891437782
{80992B53-978A-484D-AEC3-4FEF3DCBF706},0.9992176934886665,0.0007823065113335
{84D4E341-1961-48F5-9218-B945C4EF18AB},0.9992185563041546,0.0007814436958454
{2577BE71-A7EF-407A-BA7D-D6B1FCDE5D0D},0.9992179496296969,0.0007820503703030
{DE865460-B5D6-4EBC-9369-82A8D247E670},0.9991385715338469,0.0008614284661531
{2EC90A3C-9FB2-4A02-BF9B-405893F4F253},0.9992193552236348,0.0007806447763652
{0431545F-1DF2-49C7-811D-1AD09FC1D214},0.9992187693563896,0.0007812306436104
{7E7E83B5-9BF4-4DC0-BFCE-04F3682EAC9F},0.9992193588949734,0.0007806411050266
{62504C9B-0980-4BC3-ADEE-6776B5FA1C21},0.9990507504783818,0.0009492495216182
{F6D92B20-7AAA-420D-A3D5-C9DEBDF31C60},0.9992193144653149,0.0007806855346852
{45EAD6A8-251D-4DE7-8AD0-41397F4EB15B},0.9992133438094274,0.0007866561905726
{16046887-C638-465F-9A46-97BAF24FAE22},0.9991389096320582,0.0008610903679418
{FAEBB7CB-4626-4AE6-9911-A947AD3F39AC},0.9992123931574292,0.0007876068425708
{9A5CB940-8951-4FE7-8619-DAF4A8FE1850},0.9991060979781262,0.0008939020218738
{838F0F82-3840-4F3F-9C43-D3C1A9AEF905},0.9992193359887919,0.0007806640112082
{BB2B9A3E-3DFB-4814-A88B-74F7776D5EBD},0.9991192366176264,0.0008807633823736
{FD113259-4D75-49BF-85BC-329E934A9C1F},0.9992169339164082,0.0007830660835919
{57B59267-BBA0-4C09-87D3-57E5EA0ED4F4},0.9992119957670695,0.0007880042329305
{529D2F24-8830-4A39-9E7C-C62C02E3CA90},0.9992193546992680,0.0007806453007320
{CF017070-3FED-4597-BF2F-4BE05A80BE02},0.9992019579989305,0.0007980420010694
{908D1BB8-EF3F-4353-B969-A5DA5768E517},0.9992179496296969,0.0007820503703030
{721D5AB2-744B-468C-BADD-BB7EB12BCE85},0.9992168570488514,0.0007831429511485
{FEFDE7D8-3D8A-42FC-A6BC-7D77CBFDFD2D},0.9992193372445859,0.0007806627554141
{A3D2F92F-6951-4380-AEB7-08BC5C6B025A},0.9992193552236348,0.0007806447763652
{3F99B20D-0B77-4D30-91C4-9D86AF1876F6},0.9992173533860906,0.0007826466139093
{B3BD2886-E108-47FC-A51F-C9F16AEEA1B9},0.9992193550753704,0.0007806449246296
{567141C6-D759-457E-BD97-63AF6F853EB6},0.9992190952979724,0.0007809047020276
{CB297056-8143-4530-A409-218A6045E223},0.9990595002738800,0.0009404997261199
{62389113-3D86-4F91-868C-7AA34E70CFCA},0.9992189865875752,0.0007810134124248
{00C4873F-734C-4635-9420-4951BC0C23F7},0.9991754549828650,0.0008245450171350
{11262EAC-8CBB-4C4F-8A5E-C83996285F32},0.9988252854554241,0.0011747145445759
{EEAE498E-0F83-4FB2-9B99-F4AEE52658F6},0.9992193588949734,0.0007806411050266
{30B68989-4A2D-4734-90CD-868E35771EBD},0.9992190474855199,0.0007809525144801
{D0DE363D-D7B7-407F-BF86-6A6D390B0ED3},0.9992193508488012,0.0007806491511988
{299239B4-FB28-4B10-B44E-582EBEB50210},0.9990872420785031,0.0009127579214969
{445AE7E9-44F1-4B53-83AF-AF9FF73E2D9F},0.9992193550753704,0.0007806449246296
{9481E3C0-81F3-4EFC-92C6-F121DB94A9F3},0.9992193533890971,0.0007806466109029
{174C2D17-6D72-406E-B446-B7B8D469CA82},0.9992188891236269,0.0007811108763731
{FFD85AC0-D1D1-4CB6-BDD4-982A1E341D4A},0.9992191469577512,0.0007808530422489
{13B36FAA-88FD-4E25-A99D-DDF716C405CF},0.9992193550753704,0.0007806449246296
{F47CE4E5-0AC5-4E39-ADC5-62D412126ADC},0.9992193538361391,0.0007806461638608
{DB9DB25C-E20D-4B02-A383-CBCDC124CBA3},0.9992118396385348,0.0007881603614652
{570EC1A2-6E21-41FF-A1C6-A57AEE399391},0.9991726579530728,0.0008273420469273
{75367EBF-4F87-4FC5-8401-49A3DB1417D0},0.9992160781484398,0.0007839218515601
{8757691D-2493-40DB-A6E3-AAA115853AAC},0.9990051666338711,0.0009948333661290
{CFEC9BBE-94DF-48F7-A833-1C93CC688E0C},0.9992062407370473,0.0007937592629527
{0D96C9E6-3051-4303-9C25-15EA34AB8407},0.9992176126727186,0.0007823873272814
{653CB97C-FFDF-4170-9A30-82B4F29FA260},0.9992193550753704,0.0007806449246296
{7E879582-468A-4581-875F-03B5C601C8B5},0.9992159662405210,0.0007840337594790
{C12B48A8-3A45-42BE-B87F-069D79BFD6F1},0.9992173381203122,0.0007826618796878
{73FEFA91-E4F9-4D08-9A57-5D064EF458CD},0.9992164962221546,0.0007835037778454
{CB7E6E44-F0F1-4D94-9466-F54E0279AF98},0.9992193550753704,0.0007806449246296
{CAEACF03-059F-4666-AF9E-81104E539C76},0.9992087138094898,0.0007912861905101
{F9A4B6E4-A441-4AA9-8B71-9C895066BE85},0.9992013948668632,0.0007986051331367
{83C37569-C27E-49E4-A608-EEB548A8E811},0.9992193279005799,0.0007806720994201
{923FE938-02AF-4037-9E85-86A5BB89B81B},0.9992193073690414,0.0007806926309585
{9907C523-D077-4796-A826-4C0E09515B1F},0.9991979688355676,0.0008020311644325
{73066CBF-50D6-490D-9CA2-ECD488823BE1},0.9990193102958759,0.0009806897041242
{1568C9FC-99FD-46EE-B99A-7B2D3111DFF7},0.9992192460365062,0.0007807539634937
{ADC8B913-F4D3-437F-ACC5-707A0C6D7DD1},0.9992162004318950,0.0007837995681051
{49C1A404-F372-44BE-9951-737139C7D40C},0.9991550169126392,0.0008449830873608
{D32FD171-DA2A-48C3-A37A-8D46E4853E6A},0.9992182896124850,0.0007817103875150
{17EB14D1-32C4-47DC-ABEC-F26F60AB92D5},0.9987188449358787,0.0012811550641214
{CE193382-F7EB-4291-BBD7-88677A12704B},0.9992193533782046,0.0007806466217955
{106B768A-6C98-4E50-9D75-709525FC2AB6},0.9992193300478578,0.0007806699521422
{A8F5AA22-3F29-4533-A0DD-21204DA91E70},0.9991562067993252,0.0008437932006748
{49C9943D-F64E-441F-9F8D-4B7D5381CB89},0.9992024019881752,0.0007975980118247
{244EB129-3CBF-4BAE-9A7F-83300A1660C3},0.9992147871893761,0.0007852128106240
{93096827-34C1-44E3-9D4E-F84CA428D23F},0.9992158898667555,0.0007841101332446
{1F634FEC-D434-47AF-A044-988A97E0DA83},0.9992193159648537,0.0007806840351463
{356030A8-6DEA-433E-AFF7-593F711199F7},0.9992193364991040,0.0007806635008960
{229B6B71-6FAF-4776-9362-3480C6F9003E},0.9992050851215662,0.0007949148784338
{C943D922-78FA-4750-B207-0008CC649806},0.9991791806798455,0.0008208193201545
{C210733A-3908-42E7-BAA0-4853871D2E1B},0.9992163404915835,0.0007836595084165
{7CD1DAEE-8950-431B-A8CC-A0FD66604C42},0.9992135232385714,0.0007864767614286
{5FD665CD-932E-4113-AE76-6F541353662D},0.9992193552040157,0.0007806447959843
{C2D74883-4B1D-4644-9BCB-8EC5103660B7},0.9992192760469304,0.0007807239530696
{0D85EEAC-D38E-48DF-8019-223022359C09},0.9992152333570412,0.0007847666429588
{75D8979C-B467-450B-88D1-C1231EEE4017},0.9992193509884943,0.0007806490115057
{6EDE9D9B-52C9-43AE-9134-6AF349F23933},0.9992170089975296,0.0007829910024704
{BEA28E87-798B-4695-AFAB-B3D1EA258732},0.9991563690449677,0.0008436309550323
{BC8CB186-C8A0-4D79-9F0F-3C03C6897E45},0.9992157641676139,0.0007842358323861
{42637F7F-84B6-4834-B8A4-61B1EF1A2DC4},0.9991886711465015,0.0008113288534986
{FFD28418-72D8-4F9F-8A52-86A26874D4F2},0.9991946974688753,0.0008053025311246
{D9DED6CD-359D-4958-B028-F1B8B52F8500},0.9992176601090369,0.0007823398909631
{C75F3B82-344F-4A06-A854-8822ABC63DB6},0.9992170955949358,0.0007829044050643
{84298A87-45B6-4D1D-A419-31D77D235CAD},0.9991927343645196,0.0008072656354804
{65C9C964-B7F7-4230-95A6-8C843E7058A2},0.9992112497719291,0.0007887502280709
{48A8E89B-87FC-4525-9679-7AC474F97CA5},0.9992091402188635,0.0007908597811365
{6A09CCEC-3FA2-4297-9363-530C84A44C0B},0.9992193508488012,0.0007806491511988
{AECAAA76-BC89-42A6-81A5-94DD3F54A60A},0.9992183500808751,0.0007816499191249
{43EF3545-1DB4-4D00-B933-7291122C48DA},0.9992158382961079,0.0007841617038921
{CCC41157-199F-48FD-AB6B-A122F1B73E19},0.9992191909391396,0.0007808090608604
{C2D50A88-178F-4EC1-82D2-13C1C80F4898},0.9992188530102036,0.0007811469897964
{896B16C6-7A14-4D02-91B7-78B014654581},0.9991685764257481,0.0008314235742519
{93FB39CA-E999-4CF1-A614-811DEB40E8D4},0.9992193552040157,0.0007806447959843
{D27E0018-B9A3-4D2B-B298-94C8F82C42E1},0.9992193431818305,0.0007806568181695
{C03CDE56-0AE5-4BF6-B8B4-B264D2BDE0CE},0.9992177815408843,0.0007822184591157
{1385C6AA-8162-4760-9FFE-383F7A0E7580},0.9991990283705730,0.0008009716294270
{54853590-C694-4E1A-B3D8-AB7389FA7108},0.9992193588949734,0.0007806411050266
{47EAF5B2-35B6-4171-8BA4-330D05FEB47B},0.9992193588949734,0.0007806411050266
{AD0F1D8C-A394-4718-9022-6BC6A5EF5C7B},0.9991646332756994,0.0008353667243007
{28C62544-5BFD-40B8-90D8-6DA6E8AED39A},0.9992193550753704,0.0007806449246296
{F2E6C54D-3A46-4291-984C-D0CD5C9193EC},0.9992085607150659,0.0007914392849341
{CE4AD4E0-5B21-4A08-A154-3533E85B29EF},0.9992181192162755,0.0007818807837246
{FAA12925-F586-4C61-90DD-9BFE0C567287},0.9992179976174773,0.0007820023825226
{302E71AA-8CDB-4F93-996B-A22AF3E30C61},0.9992193552040157,0.0007806447959843
{BF7B7E1E-5F30-483B-86D0-7AD4D1170246},0.9992059575999924,0.0007940424000076
{3CC9F59D-A618-42DA-8C5D-601060A4E8DC},0.9992193449342562,0.0007806550657438
{BE66C941-884C-4564-B693-B1D0242CFC8D},0.9992193552040157,0.0007806447959843
{22BD7EFE-1EEA-4429-BF6B-493D3BDF02F5},0.9992159105392429,0.0007840894607572
{0B0CA692-677A-4C55-A208-35F6B3472F47},0.9992192679903639,0.0007807320096361
{1BF58206-7FBC-404D-BB4D-E00E381C05F4},0.9991856018811505,0.0008143981188495
{961C0EF3-1179-4580-862A-304E761BCC83},0.9991961994412256,0.0008038005587744
{CE12CB4A-65B0-44AC-8AE0-A65BE8D6C585},0.9992132012091637,0.0007867987908363
{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},0.9990594554930621,0.0009405445069379
{50FC13A3-9368-4F54-ABF2-66174B5B607F},0.9986624546863676,0.0013375453136324
{23292C26-3309-4A52-850F-EF97A8E7884D},0.9990938835808779,0.0009061164191220
{5873AB8A-D6F9-49A2-86DB-3E7D20950E42},0.9992193588949734,0.0007806411050266
{4BA2DA16-79B4-4B44-BC33-28A8A38A8DC0},0.9992115434566738,0.0007884565433262
{DA9922B1-D426-46D9-9C86-4A357FA088A8},0.9990423325452080,0.0009576674547920
{78C373AD-8FE1-4159-937A-C5E04DD30AA8},0.9992183017260288,0.0007816982739712
{D4F6C079-D363-4311-A494-81B257257238},0.9992080835916187,0.0007919164083813
{F47663C0-E04F-488B-B163-934F00F3B393},0.9992176043289965,0.0007823956710034
{AA21E0E7-0FDC-4549-9E38-833F0F8080B2},0.9991941099313653,0.0008058900686347
{A9D8FD61-FD4D-49EA-891C-191A64AA4D31},0.9990115324399558,0.0009884675600442
{FE18C8F9-1A01-40F3-8614-A43851978153},0.9992166916762009,0.0007833083237992
{68490EC3-BE94-422A-ADB7-423220D671F4},0.9992193441229686,0.0007806558770314
{804AB27F-6487-4015-A009-C282FA25430E},0.9991025386531983,0.0008974613468017
{DB84AF6D-992A-48C7-86FE-5DCD715BFC01},0.9992193095293407,0.0007806904706593
{2A9E423B-4AB2-4724-962C-9792530C6C79},0.9992193550753704,0.0007806449246296
{AE9E287E-E2CE-499F-B849-B5EF7AA13879},0.9992136664941147,0.0007863335058853
{DB5D3777-4A85-4F3F-B7AB-5DA077192726},0.9992193500218487,0.0007806499781513
{312664B4-B309-4873-89BA-EACC221566C9},0.9991920667946282,0.0008079332053718
{28981EE6-42E6-4AEE-9E66-DCFAD1B9D344},0.9992193588949734,0.0007806411050266
{8847BB51-CA58-4C24-81BC-C2114E58107A},0.9992193588949734,0.0007806411050266
{400F46F1-80DF-474E-B606-833E33035953},0.9992193588949734,0.0007806411050266
{4A579B02-A7C9-46C7-9D74-0549E0611DA6},0.9992193588949734,0.0007806411050266
{25B107BC-497C-4CBE-9770-7B8CB3170983},0.9992193588949734,0.0007806411050266
{04501201-53B2-4D88-AA6B-BD75D95222D3},0.9992193552040157,0.0007806447959843
{71FAE69F-A8C3-41F8-AA30-481DE73425DB},0.9992193552040157,0.0007806447959843
{B65AEB7F-AA42-4467-B13F-AEB9579F9114},0.9992183377221637,0.0007816622778363
{BF8041EA-9C0F-4924-9BF9-84C1B66CC183},0.9992184494221314,0.0007815505778686
{FF7D566F-AD19-4B37-AF97-BA2DDC0B1F96},0.9992193449942119,0.0007806550057880
{DF39302D-A171-4B34-B26C-A3E4070050E2},0.9989643245796163,0.0010356754203838
{6032AE27-E9B6-40C2-87A1-5D3C5CC9D776},0.9991347610303757,0.0008652389696243
{667554A1-94F3-4D4C-9367-7F42DF113E7F},0.9992030082982455,0.0007969917017545
{C19FE15F-1D7E-43EE-9B5A-2AB0179D6820},0.9992193588949734,0.0007806411050266
{D4F58ECB-63F3-4D4B-968D-34B635F47A29},0.9992146369919218,0.0007853630080782
{495CD06E-E171-4F74-9609-B643844C9678},0.9992191686921018,0.0007808313078981
{7ECB589D-F119-4DBA-A313-5085F724CFE7},0.9991452238105750,0.0008547761894250
{14A64253-95FD-4ED0-BD87-BC19C3F0953A},0.9991359897430426,0.0008640102569574
{9E8ECF4B-2FA4-4470-865A-D07330D3A620},0.9992183544842503,0.0007816455157496
{A74FD049-402F-4B24-8C3D-7C78D7B6218A},0.9992168466545086,0.0007831533454914
{C2D13537-7BF2-4E2B-B74F-ACF546AA25A1},0.9992193538361391,0.0007806461638608
