,neg,pos
{6956E1D9-90B1-453D-8320-6BC3E32C88DD},0.9944915773417621,0.0055084226582379
{47B18F34-DE1F-4955-B68E-8BF95CA56EB9},0.9949208953414317,0.0050791046585684
{B00F2CB2-20E7-4A8E-B20C-0B6B99D44004},0.9959884987776471,0.0040115012223530
{E9D2A0D9-2575-47D2-B94A-2A4B63A38319},0.9964349161401688,0.0035650838598313
{151D1838-F942-4206-8DC2-8EEEF1EEF269},0.9925103210658283,0.0074896789341718
{1744C893-1950-4AD5-82F1-EE5714326846},0.9962170178296675,0.0037829821703325
{543E333B-C161-435F-AB24-3545D7FA50EF},0.9972388789609430,0.0027611210390570
{49F2F400-C966-4CA3-9B3E-589B7B6A1DFB},0.9952377265703407,0.0047622734296592
{F3AFD322-C758-4BF8-B03E-29B1A52848A7},0.9946191450826042,0.0053808549173958
{6C357B07-5847-4C60-89E7-A941AFBBA119},0.9967408819980722,0.0032591180019278
{45CF60D3-3D55-4E81-B836-BF25D67E8A29},0.9925058523762396,0.0074941476237603
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},0.9925115369353495,0.0074884630646505
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},0.9925040787913539,0.0074959212086460
{0C7B5558-CE81-4619-A78A-378A04006423},0.9946242360927071,0.0053757639072929
{8177A9DB-F0DD-48B5-95C0-E7F6C53597F8},0.9974411439750784,0.0025588560249216
{920993DC-5E78-4AA8-81A0-4B1C6F316775},0.9963995166538578,0.0036004833461422
{B452BFD3-EB91-48D9-BFCB-D0C93DD740B6},0.9974263354962777,0.0025736645037222
{F6609EFD-5842-4EAD-AEDF-2BEB651E8B1A},0.9957926031598885,0.0042073968401116
{65B21253-29FE-4CA5-83B7-7FF593D50EA0},0.9977982006149289,0.0022017993850711
{E3524044-977E-4239-958F-C0B9A69C3FC8},0.9955747813750566,0.0044252186249435
{79C11696-B450-4F42-A86C-0BE5CADFBC26},0.9952698998703410,0.0047301001296590
{AAB40849-A217-4C07-AAA7-88DADBBF1CEA},0.9977699138975092,0.0022300861024907
{4AF63DA9-DBFE-4546-B22D-B98F3AC685FD},0.9949412345123093,0.0050587654876908
{88F2CCFB-2653-402D-A2AF-341F899DB9B6},0.9959489720246965,0.0040510279753036
{972F4DCC-059E-4A2C-AFC2-23912E9104B0},0.9966329841177973,0.0033670158822025
{DED80365-D9EC-4A5B-A090-E9EF3AA849FF},0.9975273473325417,0.0024726526674585
{55AE8BF7-05CA-4AAE-9117-53F6A7C2A100},0.9971233634181097,0.0028766365818903
{31FF8463-D82D-45C0-84EE-F6D51D213BFA},0.9968078727809780,0.0031921272190219
{2BB2424F-4C49-445C-BB58-B9C21EA77B00},0.9925081829225495,0.0074918170774506
{580BC9A7-7D8D-43C0-BDE4-A3B19A72BF34},0.9976164841779672,0.0023835158220326
{4BD08BDD-C4D8-41FB-8FBC-201BBF7AAC2E},0.9960775353743855,0.0039224646256145
{DE7F149A-B54B-494A-9C5D-7F69204E0D16},0.9975313679132258,0.0024686320867741
{054CA377-72E3-4E41-820D-FF7599563E23},0.9948458817253527,0.0051541182746473
{4E2E6CBD-166B-4786-AC32-8557446E2D1E},0.9925087110690984,0.0074912889309015
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},0.9955885565607061,0.0044114434392939
{0188B952-8F4A-482B-B766-0DDABB0A3F05},0.9986574611750457,0.0013425388249542
{43383C24-1ED1-4BCD-AE6E-34565E0E9BD6},0.9959723651784853,0.0040276348215148
{0837EBEA-1E4F-4D39-A7FF-D6A56D635765},0.9967475145303576,0.0032524854696424
{5F2B0203-8275-4D4F-A92E-23AE84CCB13D},0.9959029247621672,0.0040970752378329
{48E380DD-465D-4C90-9E51-1C76ECA74C06},0.9925141308394823,0.0074858691605178
{3406AAE9-FA38-470B-AC5E-C3745A3ABBC2},0.9967649979777821,0.0032350020222180
{B7B88A92-A1D7-4918-AD37-D872E2A1CC67},0.9953698071462349,0.0046301928537650
{BC1D2E58-9B7C-4CBE-BD61-B987E4C6F882},0.9949598267336626,0.0050401732663374
{44911F51-A718-4D56-B9BA-883022A36656},0.9967403915701821,0.0032596084298179
{998E4EEA-4BF0-45EA-8CEB-61EA9C6ADF0E},0.9978251365637232,0.0021748634362769
{19B383BF-A3F6-4D6E-8E7A-B92C29051179},0.9967185816769264,0.0032814183230736
{4015D262-8828-48A9-9FE2-4D47F3C654FC},0.9983615950161948,0.0016384049838053
{47495918-E816-4308-B413-CA5C8BD3ACA7},0.9974901566327005,0.0025098433672995
{7738A0E6-94A4-424C-BBC4-C586E7D7B763},0.9947318194945769,0.0052681805054230
{625BFC7A-CAA1-4A00-A07E-E8160891474B},0.9927993397280452,0.0072006602719548
{F3B60C3A-50C3-4AC8-949E-1478A7258EE5},0.9943293456210770,0.0056706543789229
{ED26F6FE-16AD-4B08-8F52-B1390309A3EC},0.9978072400867907,0.0021927599132093
{CDCDB21C-DCCF-4AFF-A795-A33FB54D4248},0.9964338226185018,0.0035661773814981
{2672C6BB-336E-43D0-8108-E0AD36067C0E},0.9949159221790997,0.0050840778209002
{991B71EC-677C-424D-BF5B-986898AF2C56},0.9952960202192290,0.0047039797807710
{D058D0D0-6476-44CF-93CC-8EE7B43E9D20},0.9967184146578950,0.0032815853421050
{3488FC7A-3008-4961-87E5-4740124987B3},0.9950165844962490,0.0049834155037511
{65B21253-29FE-4CA5-83B7-7FF593D50EA0},0.9945046536764273,0.0054953463235727
{9C7E38CD-8ADE-4264-85D4-3E1BD82B6CBC},0.9973407438229547,0.0026592561770453
{3F0940D9-C117-443F-81B0-4B057B638263},0.9929300657561625,0.0070699342438375
{BFECDD46-D1F8-446F-8D63-D9011BB02777},0.9936561239326273,0.0063438760673727
{456215E9-2169-4902-A0C7-29F711C70906},0.9959454894547610,0.0040545105452389
{957B2A1D-5004-40A3-ACDA-144753CC9455},0.9939173013564346,0.0060826986435653
{51D54FDE-108A-4409-88AB-312506A59108},0.9941918866396521,0.0058081133603480
{D4A03220-729C-4116-A7D3-2A2CA94B2492},0.9942879839414449,0.0057120160585550
{C2373FAB-49C6-4B09-8D9F-E9BC744A6C35},0.9934877810069489,0.0065122189930512
{371302C4-534E-4781-BBC7-C8641FD5D1C7},0.9977240971262631,0.0022759028737370
{C934AD51-46AF-41A0-AE16-6623C064BC9B},0.9983986911255989,0.0016013088744010
{72644655-4CED-47F3-8650-769E8E7ABAFB},0.9935434410336341,0.0064565589663658
{B52BD81F-C033-4912-951A-E77B3C5BED4D},0.9947515271267534,0.0052484728732465
{7A4D224B-A8AC-4620-8E4A-B53445AB7693},0.9964377750097488,0.0035622249902511
{9374BE37-2C5D-48D4-9C6D-29CCD9321651},0.9980749783746068,0.0019250216253932
{F1F8AC93-F2C5-4979-A1B2-01DC5957614E},0.9939708055269053,0.0060291944730947
{01D94862-4158-42B6-964A-D185462F8616},0.9949671457440789,0.0050328542559212
{CD88EC8F-BA9B-4A38-97B6-D912D111091D},0.9951808542841254,0.0048191457158747
{99410AAF-A823-4274-9C14-8E7245D05E6A},0.9959544312230361,0.0040455687769638
{A118F200-BB4F-462D-B767-8A35089A6E4C},0.9951451177914430,0.0048548822085570
{F614F474-7B0B-4F1E-8FE1-5278D2B7E433},0.9947705014023079,0.0052294985976921
{003166CE-682C-40AD-9850-8F9CB145B79D},0.9939514063273253,0.0060485936726749
{4CA4C7FA-02CD-493E-A2F8-48D666AB152D},0.9966135659960530,0.0033864340039470
{B3AC8105-EF94-4129-AF6A-3FB552CB033A},0.9937204356239598,0.0062795643760402
{6F556A51-5FB4-4E58-A126-380C78A3A6E5},0.9966108370757666,0.0033891629242335
{5DD13DA4-1DEA-4B00-A4A2-744F5BBB7DBE},0.9967844346232667,0.0032155653767333
{9EE31780-88FB-43B6-A3BB-07AF9219F0B7},0.9930849333820007,0.0069150666179993
{22F3A516-9100-469E-B5AB-7C1FA439D7F8},0.9944345712351045,0.0055654287648954
{C051051C-3286-4DA4-8C95-E2769E4F470C},0.9957662504392968,0.0042337495607032
{43481D0E-63CC-4E98-88A1-2176F4E893A6},0.9977350288056523,0.0022649711943477
{0B036B4A-C875-478D-9B36-5B094B733CCE},0.9942783065427507,0.0057216934572494
{45FC9820-F449-4950-B86A-18CB7182ED02},0.9945314845329144,0.0054685154670856
{6E8309B2-9D32-49C2-B8A6-88048BF921A0},0.9966242016282436,0.0033757983717564
{F864465B-6993-43A1-B145-5997EAFDE193},0.9963513824080925,0.0036486175919075
{85411F65-B0D8-4D89-B654-684B14F3DE1F},0.9970789292286811,0.0029210707713189
{FA6B9C25-C669-4C4B-BC23-D153F8E7E4F3},0.9963018915695192,0.0036981084304808
{20E2AB22-C642-4FD7-BBD9-06F31878075E},0.9965399623269607,0.0034600376730392
{1858746C-222E-4FC6-A258-47B54B0994BA},0.9941094061408282,0.0058905938591719
{99112B93-E25B-451C-95B3-035B3D73B660},0.9966251022821505,0.0033748977178495
{B338914F-A1CB-453C-81C9-BFCC93A096A9},0.9925578545360596,0.0074421454639403
{FCF259F1-2F55-4962-8FFA-1043B24F4C0D},0.9969999978737489,0.0030000021262509
{4C288DBF-DDFD-4998-AD2E-68251B12CDE5},0.9953222789647425,0.0046777210352576
{D27BA39E-ED78-4222-AE43-78D99AFAED5C},0.9964162439224351,0.0035837560775649
{9C5E36C0-B464-4789-B511-2BBF2B41D2A3},0.9925095887318596,0.0074904112681403
{51D54FDE-108A-4409-88AB-312506A59108},0.9925076819844274,0.0074923180155727
{0B89771B-D3CC-4350-877D-F3E14B68FA81},0.9950123991632244,0.0049876008367757
{8DFDA283-3AFD-4E9F-9878-7A0F22E1B917},0.9955940022689507,0.0044059977310492
{37CD296A-68FD-42A0-B764-1C9A41B86BBB},0.9968026560909524,0.0031973439090476
{0258F644-F8FF-48F6-9B5C-8902259012FC},0.9961560095239611,0.0038439904760389
{98564782-E491-41A4-88F2-5677C3113351},0.9957379063766479,0.0042620936233521
{98DA2A9C-7294-430A-98BF-287656CC2C5F},0.9976340185772729,0.0023659814227272
{480D7ECD-F83A-4AD4-AE27-A0E89C09FE3B},0.9963707307270291,0.0036292692729709
{8DE6B2D7-C734-43D9-9676-80C3D12E745A},0.9928910277269735,0.0071089722730265
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},0.9957742138589395,0.0042257861410605
{C4C13759-72D6-491F-8163-2CB65D3837ED},0.9971098643792458,0.0028901356207542
{01A01074-C6CA-4CC7-B8E6-3B22BDA73B4A},0.9942300223407747,0.0057699776592252
{5E323272-93D9-48E3-9438-6134DB1B2414},0.9968382320167375,0.0031617679832625
{888F1FB3-CDA5-4CC0-B61F-1631A866CD8A},0.9959035445027136,0.0040964554972865
{690A0FF7-FB17-4A3D-913F-F5B829E13C74},0.9959458911191953,0.0040541088808046
{E59F9A97-7530-436E-B725-AE029193AA37},0.9955804729822672,0.0044195270177327
{B626D95E-10AE-47C4-BB16-F4924533843D},0.9937885998153894,0.0062114001846107
{6155BCAE-50D2-4924-A2A5-E2FD15805B49},0.9945390474916355,0.0054609525083645
{57983EFF-0DBF-4A82-95CF-344346E92D3A},0.9959524912225297,0.0040475087774702
{1F1B6A65-102D-4DEA-907D-5EC55BD6ADDD},0.9969720381899451,0.0030279618100549
{47B18F34-DE1F-4955-B68E-8BF95CA56EB9},0.9940385577429744,0.0059614422570256
{8EA3C01A-5EB5-4F19-8AE9-12B5C54E636D},0.9982662979288133,0.0017337020711868
{0B031CEB-59F7-46C0-B09A-B2700809D1B1},0.9925049056181560,0.0074950943818440
{741614B9-D476-4654-A420-F89C3EFE48A6},0.9970279169992263,0.0029720830007738
{6EE72A34-191A-4132-9F6B-7789BC88632E},0.9976977365485622,0.0023022634514380
{68B1BEC8-D927-43EB-B498-1422632A2B8D},0.9963444628537255,0.0036555371462745
{7ED7A47A-25D6-4756-BB66-CCD295EC0E7D},0.9965337665010336,0.0034662334989665
{33573898-AECA-40FC-A73D-50E75757D0F2},0.9967324002126551,0.0032675997873449
{C141E3B0-8B74-4451-AFDC-ECE15D774A02},0.9982226551534081,0.0017773448465918
{26EEA6B1-E570-4C01-ACFF-32FCD85411AE},0.9925063660059049,0.0074936339940952
{8E7D6D75-ACCA-4732-891A-410D617FFE92},0.9979314824818648,0.0020685175181353
{E3F686B3-D5DC-4070-88D4-E67203D25ED1},0.9972430176045037,0.0027569823954964
{45394746-5707-4D22-80AC-29B5A43A3076},0.9959607967995968,0.0040392032004031
{31FF8463-D82D-45C0-84EE-F6D51D213BFA},0.9943737379898621,0.0056262620101380
{DCF97395-A674-4227-864C-558FAA622A61},0.9958248781461809,0.0041751218538190
{F2B9C312-762D-4204-A03C-5BE728844009},0.9964968324296958,0.0035031675703042
{8059DAD5-4BB7-40A8-8DF6-E14557D6930D},0.9975886889790618,0.0024113110209381
{331E9DEF-AB2B-4A14-A241-4B5DE7BD1FD1},0.9962793396032920,0.0037206603967080
{AE7F69E1-C1D9-437D-B41F-3BAA324139B8},0.9959735035882430,0.0040264964117571
{9382CD4D-0F9D-48FC-88E8-11E988D539E1},0.9940159244246219,0.0059840755753780
{88D9C4ED-C599-4B4B-B600-D2FCF7016290},0.9961017130143935,0.0038982869856064
{66CF544A-DAC3-4FB9-98DF-62F9E848CFEC},0.9940585043309648,0.0059414956690353
{D1671BFB-4C87-413A-8F83-F6102A49B79D},0.9944720355204426,0.0055279644795574
{076DEDA1-899E-4FED-AB26-16FDC985985D},0.9947409204058252,0.0052590795941747
{27E361DC-8CC9-4BC3-BF0D-57852C602F46},0.9972756554705249,0.0027243445294752
{94290B3F-C65D-4C75-BC36-75E354D47C62},0.9980780489722136,0.0019219510277864
{42C38203-A3F8-4D1A-813E-46D5587CBFE7},0.9977302797771465,0.0022697202228535
{7620D9BF-C9B4-4839-94D3-2F90CB9EE22E},0.9955394725748644,0.0044605274251356
{F20BDBBF-F9C8-4E6A-82FF-66A38CEA26A8},0.9971398634784218,0.0028601365215782
{546FCACB-96CE-4BB3-B1B9-1A266BF29A39},0.9964426348311690,0.0035573651688309
{5B740387-81A0-4580-968F-C1BFC8A48F34},0.9982722086739950,0.0017277913260048
{B2E72208-3056-4DF2-A3E1-1FD2232FABA4},0.9944317407660129,0.0055682592339871
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},0.9952547537718963,0.0047452462281037
{3ECAC70E-9330-40EC-A367-5606430605FC},0.9963549344977921,0.0036450655022078
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},0.9968176750216334,0.0031823249783666
{3EE971D9-0864-4579-9050-A60C90D4BAFB},0.9980129481233246,0.0019870518766753
{72644655-4CED-47F3-8650-769E8E7ABAFB},0.9964133860271783,0.0035866139728216
{8E38BC5F-2E6A-471E-8DDA-D83D8740DE45},0.9953450348261865,0.0046549651738136
{97556486-89C0-4BF9-89A6-F1E3FE5C625B},0.9925110852817691,0.0074889147182309
{FA833453-6D72-4AD6-9173-6409A0850858},0.9971507909132153,0.0028492090867846
{EFA01A4D-0368-46EA-9532-9FE6CE7B46EE},0.9956059172662532,0.0043940827337468
{2DC07B76-C284-4919-A075-4C3A287BB261},0.9957791175863895,0.0042208824136104
{F2DADC67-D625-49B9-A940-8F47EBB785CA},0.9971811007333259,0.0028188992666742
{A3469779-0C82-4848-8614-95CDFF610EF7},0.9960478845772374,0.0039521154227626
{361ED665-26DC-4E76-9C4D-F27E37156B20},0.9958662768832478,0.0041337231167522
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},0.9985324130467575,0.0014675869532425
{2D8C52FD-0A61-4AE7-A3DB-C3D9DA17F93A},0.9935338495098309,0.0064661504901689
{6325C9B7-D0F1-4066-8784-13B46674CCFB},0.9973226809631853,0.0026773190368147
{7FFFD13D-74C0-4DA8-8C54-E61B7A1AC264},0.9970278652499646,0.0029721347500354
{0EE47243-22A1-4413-AFFC-F75118C8A256},0.9934134442184824,0.0065865557815176
{6CCD01CF-B2B0-4733-85A4-2D5A62E14662},0.9965109931315045,0.0034890068684954
{9147FA1C-B0D9-4799-B621-22BCF3361F94},0.9973294506524298,0.0026705493475700
{1C336110-4411-4B6F-8B38-F6060A894922},0.9957647071556740,0.0042352928443258
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},0.9963008089277895,0.0036991910722104
{78811340-D573-4827-9CB8-C82CB59D0763},0.9985538815879423,0.0014461184120577
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},0.9957479952053757,0.0042520047946243
{D94CB4DA-970E-4764-913A-79F99D6A246F},0.9974574474057372,0.0025425525942629
{ED26F6FE-16AD-4B08-8F52-B1390309A3EC},0.9988174542935794,0.0011825457064206
{945AAD92-21A0-488D-BA3A-797699E5C98A},0.9965513388708092,0.0034486611291909
{A73A0AAE-090A-49FE-A2EF-3475120B9801},0.9973146703024650,0.0026853296975351
{9DCB6D4C-999D-4737-A91B-90956DC5D7E4},0.9952121318761873,0.0047878681238127
{D2A1EC12-6E42-4816-BAE2-E1A6AD7E87E8},0.9958005234576650,0.0041994765423350
{05B7819C-9F7F-42EE-B2C8-AFEA5F79A520},0.9980729247870650,0.0019270752129350
{99410AAF-A823-4274-9C14-8E7245D05E6A},0.9979331726009807,0.0020668273990193
{9CF51082-406E-4614-A5D8-238F46A148F0},0.9980040461609910,0.0019959538390090
{00B71C2A-CE5C-422B-B61B-5498CFA95C34},0.9963219086430268,0.0036780913569733
{D7506013-BD90-4071-A643-C17FB83DAFC3},0.9965817269225262,0.0034182730774738
{43481D0E-63CC-4E98-88A1-2176F4E893A6},0.9984408590343500,0.0015591409656500
{9EF77696-3393-4CA4-AF70-0C68223081C4},0.9968322719383379,0.0031677280616621
{9AE288C3-2572-49B8-BC09-7F4A1CDD71B0},0.9929629539543915,0.0070370460456085
{F4E0D4F3-9790-4F15-9DE3-24225F537B84},0.9945420808699803,0.0054579191300197
{0907B390-716B-467E-BE13-A358C15587F9},0.9945743361041979,0.0054256638958022
{8C4713F7-347A-47D7-B340-1E764CA9ABC6},0.9972505822696223,0.0027494177303778
{6C469A11-15D9-4EF0-BAC2-E21F5DA3770E},0.9966559792118548,0.0033440207881451
{2081A9F5-0372-48A0-A47F-B1F989281531},0.9939415604208401,0.0060584395791598
{1ECF9FCF-404C-460F-84AC-C1CF064C77F9},0.9963275518932545,0.0036724481067455
{221166E5-3E31-4969-A7E5-0613842817D1},0.9986837643678653,0.0013162356321347
{02628EC2-B779-4FEB-BC2B-110ACE760117},0.9930016595154233,0.0069983404845768
{84909857-3F5A-4B82-B617-F2B959D5F5D3},0.9925138896741788,0.0074861103258213
{0257D22F-060A-427D-8ABC-4B931A408B86},0.9925110459639335,0.0074889540360665
{5AD8CAF4-AB96-4BFA-8A08-6010C96937F1},0.9963976153530701,0.0036023846469299
{98DE3E28-A633-4CB7-88E9-011A5DAB7315},0.9959076775720558,0.0040923224279441
{3D4C8AD2-6123-461E-95E9-009532FB3842},0.9965300548250640,0.0034699451749361
{4622F3DC-3153-4C5D-B7EA-6C3F55E79F4E},0.9978387358435935,0.0021612641564065
{E834B77E-BF3E-47E5-A897-A0ECB19EF279},0.9926247802823248,0.0073752197176751
{1F0D1037-972B-4AA0-BBB2-3B36563E0502},0.9956681350859600,0.0043318649140399
{A79EB53E-66D4-4CA5-B431-4C8C861EFB2A},0.9966233802067053,0.0033766197932949
{D062F5FC-9C28-42E3-BE16-600E2C9BA32F},0.9927128673810793,0.0072871326189206
{725B39B7-7757-4E4F-AD7D-5CCAA4B0388C},0.9950392402206695,0.0049607597793304
{F28C6FFA-65E2-4E06-8027-97FBE9F4AA87},0.9978711771220027,0.0021288228779975
{77456FBD-3F5F-439D-9B57-21C818D59E26},0.9962458611537471,0.0037541388462528
{DBBB43FD-001D-48AB-8658-D5A7ED7F5850},0.9940830499616621,0.0059169500383380
{C1A06090-9E62-4A07-B12C-578F71E32035},0.9974541620792576,0.0025458379207424
{85C25FDF-EE2B-488C-9A4C-5FEF42422B0F},0.9942713589237291,0.0057286410762709
{753E7364-201B-48D1-8CC3-C033D4569D1D},0.9976935429826962,0.0023064570173039
{5820AC2A-D6FF-4E4F-8CB5-286F64DD340B},0.9974134695233653,0.0025865304766346
{19EF9EEE-E287-4FB5-A318-944DAF38F00A},0.9955703270778642,0.0044296729221357
{8941775F-CB1A-4CC9-A97E-695EF2FF460D},0.9937521123895277,0.0062478876104723
{9D87F6E9-922C-4DCC-9E5E-10AA7D9BE1ED},0.9966995407780972,0.0033004592219027
{C921B648-922B-46A7-92BE-2DF0D3EB3116},0.9949268137094961,0.0050731862905039
{4766CE0F-F48C-4EE7-88FA-9B917857956C},0.9972597842863760,0.0027402157136239
{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},0.9950713770101952,0.0049286229898048
{259AADEA-CE63-4151-B4A2-11F75F79FD10},0.9976759969447602,0.0023240030552397
{33573898-AECA-40FC-A73D-50E75757D0F2},0.9958392353686516,0.0041607646313483
{DAA552B9-E609-49BD-BCB5-595E82FEBE7F},0.9958017714406582,0.0041982285593418
{C8CB04F3-EEF8-41BF-80A9-428FFA52EF3A},0.9957085010640425,0.0042914989359575
{1FA11DFB-3D74-4529-9F99-20934ED2BD1A},0.9955707559722787,0.0044292440277212
{3982DA63-03A8-45F4-BDB7-E95D3118430B},0.9981340704678621,0.0018659295321381
{A50CB52C-5828-4019-A6E0-310B20FB348E},0.9964323695494295,0.0035676304505704
{89506115-A139-4392-8B3E-FC13D89DAC95},0.9925134529737027,0.0074865470262973
{18DD68BF-26FB-43DB-A421-8AA76FB2A81A},0.9974458794772356,0.0025541205227644
{FB513CBD-8759-4263-AC88-7F087397412B},0.9925096753432937,0.0074903246567063
{0D3AA372-607B-4CF6-A489-A3151FB89CE3},0.9949395078729362,0.0050604921270639
{840A1644-2E2B-4022-AF09-CCE6C55C545F},0.9957585558349186,0.0042414441650815
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},0.9952601196137312,0.0047398803862687
{A9248BAA-FF90-489A-A01E-18D1CCC6346B},0.9972533036393928,0.0027466963606072
{165C93D8-EBAA-43E9-94B4-CBCC563DB1D0},0.9962328903382861,0.0037671096617140
{7108E8E0-83F1-45D1-B622-44356F06B509},0.9966118018040817,0.0033881981959183
{8AB940CC-A3CD-4310-9204-76112C024F0B},0.9981940377418594,0.0018059622581406
{F9AEFE40-9D66-4C5A-9B58-FE7D88C939A2},0.9940008083888350,0.0059991916111649
{84909857-3F5A-4B82-B617-F2B959D5F5D3},0.9982516495341623,0.0017483504658375
{48D5E6A9-76A0-4A16-839A-C0CCEE18A25C},0.9967113390690873,0.0032886609309127
{5C0D05B9-A563-4133-9F0C-D22586637458},0.9925110995786227,0.0074889004213772
{0CC58B63-70DC-4D7E-9E01-8945BBEE9EFC},0.9965345602865515,0.0034654397134486
