,neg,pos
{0208D9EC-9652-4DFB-9313-8C25A534BB3B},0.9998492803559135,0.0001507196440870
{0208D9EC-9652-4DFB-9313-8C25A534BB3B},0.9999911023090678,0.0000088976909286
{0212ED16-88CB-4789-B254-B5A2DF10F5CB},0.9999997478212703,0.0000002521787296
{02260072-09C1-420C-9C0F-2BCD61C97D17},0.9999999236203039,0.0000000763796969
{02260072-09C1-420C-9C0F-2BCD61C97D17},0.9989365226412591,0.0010634773587411
{0255CB0C-2D05-4F5A-A556-BA054287C5A1},0.9999999442728382,0.0000000557271625
{0255CB0C-2D05-4F5A-A556-BA054287C5A1},0.9982653551705404,0.0017346448294598
{0257D22F-060A-427D-8ABC-4B931A408B86},0.9997037862006474,0.0002962137993525
{0257D22F-060A-427D-8ABC-4B931A408B86},0.9921752645007775,0.0078247354992220
{0258F644-F8FF-48F6-9B5C-8902259012FC},0.9996758855397989,0.0003241144602015
{0258F644-F8FF-48F6-9B5C-8902259012FC},0.9998902625423632,0.0001097374576372
{02628EC2-B779-4FEB-BC2B-110ACE760117},0.9999997535581449,0.0000002464418545
{02628EC2-B779-4FEB-BC2B-110ACE760117},0.9999199635795873,0.0000800364204115
{02DE5DA2-EBE2-4E85-9013-BD13C4D11DC9},0.9999959393897007,0.0000040606102986
{033AE404-26AC-437A-809B-DD84E249D3DE},0.9999012344032123,0.0000987655967893
{033AE404-26AC-437A-809B-DD84E249D3DE},0.9976671845226650,0.0023328154773342
{034E5CF8-2FFA-491A-9531-D04B71A31F9E},0.9999505699229971,0.0000494300770031
{03831E51-5355-488C-A085-87FF05CDB0BC},0.9999989468248177,0.0000010531751819
{03831E51-5355-488C-A085-87FF05CDB0BC},0.9998794138149744,0.0001205861850252
{03971218-C08E-40E5-BED9-2D64888E2BA3},0.9999992834185331,0.0000007165814673
{03A00CD2-54CC-4013-8D29-BD54E16CC891},0.9998866907690120,0.0001133092309874
{03A00CD2-54CC-4013-8D29-BD54E16CC891},0.9998229887959107,0.0001770112040909
{03B0838C-FD29-4398-81A7-0DE84FB34589},0.9999206939439392,0.0000793060560619
{03B0838C-FD29-4398-81A7-0DE84FB34589},0.9997182180131907,0.0002817819868118
{03DD0741-4051-4468-8EEE-185E05876160},0.9999998660314039,0.0000001339685970
{03DD0741-4051-4468-8EEE-185E05876160},0.9999732816167052,0.0000267183832965
{03F8A9BE-8CE2-4C02-BCCE-314598523B3B},0.9999999423305183,0.0000000576694818
{0423197F-2EDD-4C9A-9CDC-7C1A77105A90},0.9999988288664899,0.0000011711335093
{0423197F-2EDD-4C9A-9CDC-7C1A77105A90},0.9999685940949470,0.0000314059050529
{042A66BC-E9DA-4704-95A9-BFF740144F8A},0.9999999423305183,0.0000000576694818
{042A66BC-E9DA-4704-95A9-BFF740144F8A},0.9990110177836743,0.0009889822163266
{042B4EFD-1BA5-4EF3-AF7A-809C4D20A76C},0.9999999366520298,0.0000000633479711
{042B4EFD-1BA5-4EF3-AF7A-809C4D20A76C},0.9999011760107497,0.0000988239892520
{0458624A-52DC-4C6B-8DAB-AD1FB54EB6D0},0.9999998077658858,0.0000001922341143
{0458624A-52DC-4C6B-8DAB-AD1FB54EB6D0},0.9998285425063625,0.0001714574936367
{04B3A8BE-2667-4A57-9E6A-D1C6D940F04E},0.9999925479945341,0.0000074520054654
{04B3A8BE-2667-4A57-9E6A-D1C6D940F04E},0.9999781345455656,0.0000218654544353
{04F3EA07-38E2-4D39-8281-B7F05D79807C},0.9998430521287881,0.0001569478712114
{04F3EA07-38E2-4D39-8281-B7F05D79807C},0.9949830624629413,0.0050169375370593
{054CA377-72E3-4E41-820D-FF7599563E23},0.9999999445690511,0.0000000554309487
{054CA377-72E3-4E41-820D-FF7599563E23},0.9998758121734852,0.0001241878265161
{05561194-9CB6-4857-8626-DA2CED599AEE},0.9996758855397989,0.0003241144602015
{05561194-9CB6-4857-8626-DA2CED599AEE},0.9999882529975210,0.0000117470024776
{056659D6-54D6-4976-B8D2-3271C6AF969F},0.9999982961487712,0.0000017038512287
{056659D6-54D6-4976-B8D2-3271C6AF969F},0.9991754600306265,0.0008245399693750
{057C3E09-D367-4E8C-9F9D-010DC98F318A},0.9999545149620196,0.0000454850379800
{057C3E09-D367-4E8C-9F9D-010DC98F318A},0.9998737635617888,0.0001262364382130
{059D6B7A-D8F5-4A5F-8C4A-332A292EE409},0.9992495185722889,0.0007504814277129
{059D6B7A-D8F5-4A5F-8C4A-332A292EE409},0.9995940923756307,0.0004059076243710
{05B7819C-9F7F-42EE-B2C8-AFEA5F79A520},0.9999986275721223,0.0000013724278785
{05B7819C-9F7F-42EE-B2C8-AFEA5F79A520},0.9996295820562713,0.0003704179437274
{05C71645-C894-45CE-ACE0-E0466E164568},0.9999625606595748,0.0000374393404259
{05C71645-C894-45CE-ACE0-E0466E164568},0.9999307125916523,0.0000692874083482
{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},0.9999989677375271,0.0000010322624728
{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},0.9998783284190619,0.0001216715809404
{060FD7A4-AC6A-4C94-AE45-A31193BEC635},0.9999812977571537,0.0000187022428456
{060FD7A4-AC6A-4C94-AE45-A31193BEC635},0.9999491517472446,0.0000508482527548
{062208B5-23F3-4C90-BDD3-4B7F0A718A20},0.9999995651258424,0.0000004348741571
{062208B5-23F3-4C90-BDD3-4B7F0A718A20},0.9999681690385446,0.0000318309614552
{06A93A8D-9865-4855-8D92-044BF60A85A8},0.9999433350911024,0.0000566649088979
{06A93A8D-9865-4855-8D92-044BF60A85A8},0.9981524095887891,0.0018475904112094
{06B235BD-C11E-499C-9956-BBD1102FEF59},0.9999999964845543,0.0000000035154463
{06B235BD-C11E-499C-9956-BBD1102FEF59},0.9999247707517976,0.0000752292482033
{06D99D95-FB8C-4F87-9381-17F3FEB051C5},0.9999992268599240,0.0000007731400762
{06D99D95-FB8C-4F87-9381-17F3FEB051C5},0.9999780595019628,0.0000219404980360
{07352CB2-F701-4B02-99BC-86C9B77E02A2},0.9999997873311339,0.0000002126688659
{07352CB2-F701-4B02-99BC-86C9B77E02A2},0.9999952827801043,0.0000047172198955
{07464825-53F0-44CF-86AE-6C03E0AD7FC5},0.9999999423305183,0.0000000576694818
{0766E2D1-1BF3-4FE9-B149-A5B6F3E2EBD5},0.9999971058475546,0.0000028941524448
{0766E2D1-1BF3-4FE9-B149-A5B6F3E2EBD5},0.9998414529445724,0.0001585470554278
{076DEDA1-899E-4FED-AB26-16FDC985985D},0.9999995320457249,0.0000004679542746
{076DEDA1-899E-4FED-AB26-16FDC985985D},0.9999378751562233,0.0000621248437759
{076EF0A1-E7C1-4BA2-AB5B-9DAB397AC12E},0.9999998859374765,0.0000001140625239
{076EF0A1-E7C1-4BA2-AB5B-9DAB397AC12E},0.9996611100336328,0.0003388899663677
{07848B4E-5501-4B83-993A-687FE7BC1F7C},0.9999680746701766,0.0000319253298219
{07848B4E-5501-4B83-993A-687FE7BC1F7C},0.9999784939097676,0.0000215060902340
{0794C409-7322-4387-8E21-8CB6505E6316},0.9999736643826412,0.0000263356173591
{0794C409-7322-4387-8E21-8CB6505E6316},0.9998854239859918,0.0001145760140093
{07A59172-FD68-4803-8EF6-B11324C11BC0},0.9999969213286126,0.0000030786713876
{07A59172-FD68-4803-8EF6-B11324C11BC0},0.9998342696095476,0.0001657303904510
{07AACADA-6EA6-4D5C-A9E3-349C901EB421},0.9999901871971127,0.0000098128028882
{07AACADA-6EA6-4D5C-A9E3-349C901EB421},0.9999733136010318,0.0000266863989683
{07B4F276-4757-4E3B-B5F4-3DCA24445B69},0.9999930236633152,0.0000069763366856
{07B4F276-4757-4E3B-B5F4-3DCA24445B69},0.9998804194586270,0.0001195805413718
{082C6831-2DF5-4A33-BA02-CF313C06CBD0},0.9999986275721223,0.0000013724278785
{082C6831-2DF5-4A33-BA02-CF313C06CBD0},0.9999869702644651,0.0000130297355357
{0837EBEA-1E4F-4D39-A7FF-D6A56D635765},0.9999997627601808,0.0000002372398190
{0837EBEA-1E4F-4D39-A7FF-D6A56D635765},0.9995772208910382,0.0004227791089649
{084B455D-E3F1-4FA3-8C30-952070217855},0.9999999012021745,0.0000000987978258
{084B455D-E3F1-4FA3-8C30-952070217855},0.9998250396425826,0.0001749603574163
{088BC50A-2389-4B67-86D9-39F9178870F6},0.9999999366520298,0.0000000633479711
{088BC50A-2389-4B67-86D9-39F9178870F6},0.9996488210443099,0.0003511789556909
{089925C0-5A1C-4AB7-8C04-FFECB8CFA1DE},0.9999999442728382,0.0000000557271625
{089925C0-5A1C-4AB7-8C04-FFECB8CFA1DE},0.9999619703412550,0.0000380296587459
{08A38C25-9B0F-46E0-A190-565245411BCB},0.9999996265460624,0.0000003734539384
{08ADAE58-D36F-4657-A459-E3C8386E1091},0.9999999423305183,0.0000000576694818
{08ADAE58-D36F-4657-A459-E3C8386E1091},0.9991537890415352,0.0008462109584651
{08ED1BF2-C86B-4898-8110-F1E5B856E5DD},0.9999965436480995,0.0000034563518999
{08FE402B-B850-40CD-8E9E-83EAC23E6F57},0.9999998660314039,0.0000001339685970
{08FE402B-B850-40CD-8E9E-83EAC23E6F57},0.9994564061664893,0.0005435938335102
{0907B390-716B-467E-BE13-A358C15587F9},0.9999995644647928,0.0000004355352080
{0907B390-716B-467E-BE13-A358C15587F9},0.9997388773475111,0.0002611226524879
{0951A935-C7AF-42AA-ADAF-3F920F14A1A4},0.9999989280889378,0.0000010719110626
{0951A935-C7AF-42AA-ADAF-3F920F14A1A4},0.9986236340678309,0.0013763659321702
{0959481E-8F0F-47D3-8BE6-1C9CD399DA3F},0.9999999423305183,0.0000000576694818
{0959481E-8F0F-47D3-8BE6-1C9CD399DA3F},0.9992517140437872,0.0007482859562137
{096E530A-DF58-4A49-8756-71A3A2E692C7},0.9999789195724504,0.0000210804275500
{096E530A-DF58-4A49-8756-71A3A2E692C7},0.9974037471311913,0.0025962528688098
{0972B5CA-6F24-4E24-B5CD-FAFEFBFC4839},0.9999852609374574,0.0000147390625422
{0972B5CA-6F24-4E24-B5CD-FAFEFBFC4839},0.9951824356137937,0.0048175643862069
{09A145AC-F0D7-4C2B-B9C0-BAABD687277C},0.9999984980644480,0.0000015019355528
{09A145AC-F0D7-4C2B-B9C0-BAABD687277C},0.9998586524787069,0.0001413475212932
{09A4690A-B05B-4F8B-89EE-0AB6F80C873F},0.9999999442728382,0.0000000557271625
{09A4690A-B05B-4F8B-89EE-0AB6F80C873F},0.9999882532523400,0.0000117467476609
{09B1DAB2-8F8D-4B5F-A6E8-37501782E432},0.9999977814388598,0.0000022185611395
{09B1DAB2-8F8D-4B5F-A6E8-37501782E432},0.9999741328072486,0.0000258671927509
{09D55E53-EF23-4F1B-A0DF-D4DC55060931},0.9999999442728382,0.0000000557271625
{09E4B37E-D2BE-481E-9E7B-DEDA9D12D90D},0.9999911744902923,0.0000088255097082
{09E4B37E-D2BE-481E-9E7B-DEDA9D12D90D},0.9998144305742666,0.0001855694257329
{09E76D56-D893-406F-834B-99FA42F03CDC},0.9999455215570843,0.0000544784429147
{09E76D56-D893-406F-834B-99FA42F03CDC},0.9986829122015733,0.0013170877984267
{09F66D30-3CF9-4095-BBBA-79B25D5E2C9C},0.9999998915147353,0.0000001084852631
{09F66D30-3CF9-4095-BBBA-79B25D5E2C9C},0.9967355376171136,0.0032644623828870
{09F8A9C3-1692-4DE3-9EE1-3FD1DEACFFD5},0.9999999423305183,0.0000000576694818
{0A07A344-D5E4-4B85-9C62-0A1F509116BE},0.9999998573310402,0.0000001426689588
{0A3445CA-7617-4005-8518-BF0BAA883377},0.9999997627601808,0.0000002372398190
{0A3445CA-7617-4005-8518-BF0BAA883377},0.9997884058626487,0.0002115941373517
{0A3FD318-42D1-49B1-98DE-16CFBCE60E80},0.9999998366050429,0.0000001633949569
{0A3FD318-42D1-49B1-98DE-16CFBCE60E80},0.9999777538962515,0.0000222461037497
{0A721F03-06F1-42BD-A12F-19B5EB58E43C},0.9999689275060722,0.0000310724939269
{0A781893-57D9-466A-9915-EB396D7D637E},0.9999998077658858,0.0000001922341143
{0A781893-57D9-466A-9915-EB396D7D637E},0.9996969690051930,0.0003030309948072
{0A8A174F-8C2A-4AC7-9CD8-F3319D8E0721},0.9999999423305183,0.0000000576694818
{0A8A174F-8C2A-4AC7-9CD8-F3319D8E0721},0.9994460845346836,0.0005539154653163
{0A931072-9BAD-48CF-B3A9-8AA7567CF259},0.9999998736599673,0.0000001263400309
{0A931072-9BAD-48CF-B3A9-8AA7567CF259},0.9997412269882948,0.0002587730117039
{0A940CD8-4DAB-4B27-89A0-2C6D92CC3B2F},0.9999996784103493,0.0000003215896498
{0A9CFD94-1FD8-473C-8101-E042DDE226AE},0.9999961853453420,0.0000038146546574
{0A9CFD94-1FD8-473C-8101-E042DDE226AE},0.9999888375515342,0.0000111624484669
{0AE156AF-7EF0-4156-9766-5C16F11E29AC},0.9996744835334318,0.0003255164665692
{0AE15C1B-8024-4D9F-9375-4010932CEC47},0.9999998660314039,0.0000001339685970
{0AE15C1B-8024-4D9F-9375-4010932CEC47},0.9999861207035259,0.0000138792964758
{0B031CEB-59F7-46C0-B09A-B2700809D1B1},0.9999995320457249,0.0000004679542746
{0B031CEB-59F7-46C0-B09A-B2700809D1B1},0.9988039976038456,0.0011960023961537
{0B036B4A-C875-478D-9B36-5B094B733CCE},0.9999925479945341,0.0000074520054654
{0B0CB12D-B55D-45EB-834E-DEC1DFEE84DD},0.9999961408770837,0.0000038591229175
{0B0CB12D-B55D-45EB-834E-DEC1DFEE84DD},0.9950671286176813,0.0049328713823192
{0B146D1F-498E-4CF0-85AA-07021E0B1A04},0.9999545149620196,0.0000454850379800
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},0.9999852953808168,0.0000147046191833
{0B1EB505-BBCE-45BC-94A6-685A76484A2F},0.9993465430915410,0.0006534569084597
{0B1EDAD3-29E2-4398-9D88-28E7FE080022},0.9999996744180791,0.0000003255819217
{0B1EDAD3-29E2-4398-9D88-28E7FE080022},0.9981806369309699,0.0018193630690311
{0B6AA621-464F-49F0-AB19-11DA56ED1564},0.9999949937502466,0.0000050062497543
{0B6AA621-464F-49F0-AB19-11DA56ED1564},0.9998738858644789,0.0001261141355211
{0B6BEE44-C283-4B0E-A60A-363D7646081D},0.9999734275129665,0.0000265724870329
{0B6BEE44-C283-4B0E-A60A-363D7646081D},0.9998557373386073,0.0001442626613945
{0B82616A-ABEE-4DF1-B79D-D82D8AD95176},0.9999982961487712,0.0000017038512287
{0B89771B-D3CC-4350-877D-F3E14B68FA81},0.9999999236203039,0.0000000763796969
{0B89771B-D3CC-4350-877D-F3E14B68FA81},0.9994810693185637,0.0005189306814359
{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},0.9999996637333816,0.0000003362666190
{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},0.9993376292969929,0.0006623707030056
{0BD5CF75-D5FE-493C-B40B-022C40CB9F33},0.9988438999315511,0.0011561000684506
{0BD5CF75-D5FE-493C-B40B-022C40CB9F33},0.9995094413143684,0.0004905586856328
{0C119F06-3578-4028-AA97-924CD22AAF51},0.9999918791181379,0.0000081208818624
{0C119F06-3578-4028-AA97-924CD22AAF51},0.9899446403523481,0.0100553596476516
{0C7B5558-CE81-4619-A78A-378A04006423},0.9999999366520298,0.0000000633479711
{0C7B5558-CE81-4619-A78A-378A04006423},0.9993663750012164,0.0006336249987829
{0CA085A9-7B24-48A0-8E5E-059988B99DE8},0.9999998408250674,0.0000001591749344
{0CA085A9-7B24-48A0-8E5E-059988B99DE8},0.9998983808787418,0.0001016191212577
{0CAB0300-CE60-468A-BCB8-D43963010AC6},0.9999727650280442,0.0000272349719559
{0CAB0300-CE60-468A-BCB8-D43963010AC6},0.9998856127969609,0.0001143872030375
{0CB1ADEF-548C-4A5F-9822-095BAB3B5898},0.9999999116333672,0.0000000883666330
{0CB1ADEF-548C-4A5F-9822-095BAB3B5898},0.9996053570249386,0.0003946429750608
{0CB1E035-A844-45BB-8CB4-90F96F104597},0.9999995611847211,0.0000004388152780
{0CB1E035-A844-45BB-8CB4-90F96F104597},0.9999929093691474,0.0000070906308521
{0CB4EBA6-E80E-4B88-8236-3C8E72A2BA72},0.9999737233519839,0.0000262766480160
{0CB4EBA6-E80E-4B88-8236-3C8E72A2BA72},0.9997252726077318,0.0002747273922672
{0CC58B63-70DC-4D7E-9E01-8945BBEE9EFC},0.9998989038407732,0.0001010961592262
{0CC58B63-70DC-4D7E-9E01-8945BBEE9EFC},0.9999081544275873,0.0000918455724136
{0CD40A4D-830C-4BA7-AFED-6C57B368133C},0.9999995320457249,0.0000004679542746
{0CF7C971-9B8F-4E7F-BB77-AE17039BD3E9},0.9997871184984175,0.0002128815015810
{0CF7C971-9B8F-4E7F-BB77-AE17039BD3E9},0.9941596649571012,0.0058403350428988
{0D13DDDB-B7A9-4C4A-BB0F-6B6BD1AA8261},0.9999999442728382,0.0000000557271625
{0D13DDDB-B7A9-4C4A-BB0F-6B6BD1AA8261},0.9999399280872671,0.0000600719127317
{0D232BA7-97A5-4810-A7A6-A4F70BC16809},0.9999879279833864,0.0000120720166145
{0D232BA7-97A5-4810-A7A6-A4F70BC16809},0.9924359218176302,0.0075640781823710
{0D251812-BE84-46E7-A35D-45EC351DECFB},0.9999666331320781,0.0000333668679216
{0D251812-BE84-46E7-A35D-45EC351DECFB},0.9999094142857119,0.0000905857142890
{0D27160B-9B8C-4966-89DE-F405557650F0},0.9988894743590697,0.0011105256409291
{0D27160B-9B8C-4966-89DE-F405557650F0},0.9999974245200588,0.0000025754799401
{0D27C4BA-5664-4C66-B218-9FD65ECDDC71},0.9999998660314039,0.0000001339685970
{0D27C4BA-5664-4C66-B218-9FD65ECDDC71},0.9965438500332425,0.0034561499667562
{0D3AA372-607B-4CF6-A489-A3151FB89CE3},0.9999997627601808,0.0000002372398190
{0D3AA372-607B-4CF6-A489-A3151FB89CE3},0.9999988132881625,0.0000011867118386
{0D40992B-331E-42DC-B911-922F69CE70CF},0.9999995611847211,0.0000004388152780
{0D40992B-331E-42DC-B911-922F69CE70CF},0.9988999001877114,0.0011000998122860
{0DA6C32D-152F-4E60-B67C-059C6E59D838},0.9999250569488417,0.0000749430511582
{0DA6C32D-152F-4E60-B67C-059C6E59D838},0.9999886699739432,0.0000113300260577
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},0.9999460266301096,0.0000539733698902
{0DEE1563-1D7B-4B80-8872-03C1E5ABCF96},0.9999088757045717,0.0000911242954280
{0E2D4072-717D-4C03-9F43-7D91E6EBC8BC},0.9999997058826373,0.0000002941173612
{0E2D4072-717D-4C03-9F43-7D91E6EBC8BC},0.9979077986172789,0.0020922013827207
{0E372E74-D03B-42C1-8D43-2CBCDAC5B26F},0.9999960207969527,0.0000039792030476
{0E372E74-D03B-42C1-8D43-2CBCDAC5B26F},0.9992092455361881,0.0007907544638120
{0E5A561F-C73F-4F5F-B252-B166082A1A45},0.9999998077658858,0.0000001922341143
{0E5A561F-C73F-4F5F-B252-B166082A1A45},0.9995010292419212,0.0004989707580809
{0E652186-3829-4B2D-B8CA-2BE3C79842B9},0.9999988288664899,0.0000011711335093
{0E652186-3829-4B2D-B8CA-2BE3C79842B9},0.9999026408988397,0.0000973591011609
{0E79AB4C-6BAA-4A7C-84BA-5412BC42EDC3},0.9999788055000214,0.0000211944999795
{0E79AB4C-6BAA-4A7C-84BA-5412BC42EDC3},0.9998948863613648,0.0001051136386351
{0E818BD0-9B13-48A0-A951-CEBCCEDB7F6B},0.9999673602985196,0.0000326397014789
{0E818BD0-9B13-48A0-A951-CEBCCEDB7F6B},0.9992440024247238,0.0007559975752748
{0EB1B25A-C5B6-48F8-8514-A3537043D47B},0.9999840702247006,0.0000159297752977
{0EB1B25A-C5B6-48F8-8514-A3537043D47B},0.9999832762933999,0.0000167237066022
{0EBA2096-5B9F-433C-A914-0EA6D8DB124A},0.9999971535709690,0.0000028464290306
{0EBA2096-5B9F-433C-A914-0EA6D8DB124A},0.9995602991515024,0.0004397008484986
{0EE47243-22A1-4413-AFFC-F75118C8A256},0.9999879279833864,0.0000120720166145
{0EE47243-22A1-4413-AFFC-F75118C8A256},0.9999739355870012,0.0000260644129996
{0EEB3F5A-FA1B-4816-B08B-7699238D1368},0.9999998077658858,0.0000001922341143
{0EEB3F5A-FA1B-4816-B08B-7699238D1368},0.9998940359364533,0.0001059640635483
{0EF44CB9-423C-4029-BD59-E5953463625E},0.9999552113294831,0.0000447886705173
{0EF44CB9-423C-4029-BD59-E5953463625E},0.9996853805737015,0.0003146194262982
{0F04F703-0A99-4499-A1EB-D5C108ECF446},0.9999947597649725,0.0000052402350272
{0F04F703-0A99-4499-A1EB-D5C108ECF446},0.9996995080414453,0.0003004919585541
{0F0E1DBF-7597-4242-94A4-8C0FF0DB1DB0},0.9999999236203039,0.0000000763796969
{0F0E1DBF-7597-4242-94A4-8C0FF0DB1DB0},0.9998779578917002,0.0001220421083009
{0F1CDC55-1987-49FF-B3A6-EE8B30E02494},0.9999998366050429,0.0000001633949569
{0F1CDC55-1987-49FF-B3A6-EE8B30E02494},0.9999736055796463,0.0000263944203521
{0F6DB5D3-DF9D-41FF-AA7F-29C8D7A20D3A},0.9999998660314039,0.0000001339685970
{0F6DB5D3-DF9D-41FF-AA7F-29C8D7A20D3A},0.9999478586653011,0.0000521413346984
{0F7F394A-0058-4B6C-AE09-C573A23FF18D},0.9999999167063008,0.0000000832936980
{0F7F394A-0058-4B6C-AE09-C573A23FF18D},0.9999960696696173,0.0000039303303823
{0F85F449-BCE2-4569-B4D9-1E762F59A8B5},0.9999985679842268,0.0000014320157734
{0F85F449-BCE2-4569-B4D9-1E762F59A8B5},0.9963705687528339,0.0036294312471664
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},0.9999999334281839,0.0000000665718169
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},0.9996485444420060,0.0003514555579935
{0FBB805F-407F-449D-97AB-DFB4AC906B72},0.9999993518447270,0.0000006481552724
{0FBB805F-407F-449D-97AB-DFB4AC906B72},0.9998526543116912,0.0001473456883083
{0FCDD38C-8E3E-40DC-98D4-EFA121D84DCD},0.9999985628526307,0.0000014371473701
{0FCDD38C-8E3E-40DC-98D4-EFA121D84DCD},0.9994999906044612,0.0005000093955393
{10277FAB-91B2-449E-AA86-54894A412106},0.9999979427320357,0.0000020572679645
{10277FAB-91B2-449E-AA86-54894A412106},0.9999163736988896,0.0000836263011087
{10392CC4-F929-4075-B603-B4F3A113F956},0.9999997627601808,0.0000002372398190
{10392CC4-F929-4075-B603-B4F3A113F956},0.9996486321854681,0.0003513678145318
{103CAB11-D52E-4B98-891E-877267D759DD},0.9999997627601808,0.0000002372398190
{103CAB11-D52E-4B98-891E-877267D759DD},0.9988569363617308,0.0011430636382682
{10441A2E-9EF6-4388-A3BC-94192E39CA13},0.9999999423305183,0.0000000576694818
{10441A2E-9EF6-4388-A3BC-94192E39CA13},0.9963235774178379,0.0036764225821619
{10761FF7-17B1-48CA-9F4F-D4312A99B707},0.9999385260855600,0.0000614739144391
{10761FF7-17B1-48CA-9F4F-D4312A99B707},0.9999854889405793,0.0000145110594210
{10976631-B8B7-48DD-BD6E-965275B7808E},0.9999999167063008,0.0000000832936980
{10976631-B8B7-48DD-BD6E-965275B7808E},0.9999494341052440,0.0000505658947578
{10C8A462-28A4-4026-A62A-8A71252A4961},0.9999999442728382,0.0000000557271625
{10C8A462-28A4-4026-A62A-8A71252A4961},0.9995514159059689,0.0004485840940309
{10D790E4-9705-4E98-AB8E-CA7A3B7D2905},0.9999994610303395,0.0000005389696603
{10D9028A-6EA2-4F30-846F-98AEFCA0F71D},0.9999716095269634,0.0000283904730378
{10D9028A-6EA2-4F30-846F-98AEFCA0F71D},0.9999961059177314,0.0000038940822715
{10F25D66-1FDF-40CD-8DB6-F571CFC2CFCB},0.9999999390879230,0.0000000609120763
{10F25D66-1FDF-40CD-8DB6-F571CFC2CFCB},0.9999591428641860,0.0000408571358107
{10F2EA41-E4BD-4BF9-B927-424006225800},0.9998939776521713,0.0001060223478288
{11005C57-9C48-4162-8A46-9C4009003083},0.9999617649325918,0.0000382350674077
{11005C57-9C48-4162-8A46-9C4009003083},0.9999568178243649,0.0000431821756330
{110261C5-3DAF-45A5-B2E5-D729BD9C0B7C},0.9999950116222363,0.0000049883777654
{110261C5-3DAF-45A5-B2E5-D729BD9C0B7C},0.9999565595621697,0.0000434404378316
{117EED29-B45C-4C5D-832D-CB5B1C0230D5},0.9999994610303395,0.0000005389696603
{117EED29-B45C-4C5D-832D-CB5B1C0230D5},0.9998196672764607,0.0001803327235392
{11913A37-9A8F-4DC7-8E64-85564458BD46},0.9999992356334894,0.0000007643665089
{11913A37-9A8F-4DC7-8E64-85564458BD46},0.9998560337090027,0.0001439662909978
